snapped_at,price,market_cap,total_volume
2020-08-29 00:00:00 UTC,7.57157024515636,1807535899.3539016,475849643.80902624
2020-08-30 00:00:00 UTC,7.285038159454287,1743439330.246626,420803756.6802025
2020-08-31 00:00:00 UTC,7.632812148220816,1818893165.0820704,479368182.6815608
2020-09-01 00:00:00 UTC,7.262357993671165,1738674153.7788274,426397397.0688185
2020-09-02 00:00:00 UTC,7.200707884681862,1730709733.860833,495856047.8953845
2020-09-03 00:00:00 UTC,6.654594948788347,1585365861.0191967,353568110.8599682
2020-09-04 00:00:00 UTC,4.948208604238474,1188994589.5428715,239895821.74026924
2020-09-05 00:00:00 UTC,5.497519278999508,1311302091.0535069,316324473.52248025
2020-09-06 00:00:00 UTC,4.91165325638954,1168469509.62625,281091816.85923266
2020-09-07 00:00:00 UTC,5.188742161905485,1237650675.0663762,301466646.13062537
2020-09-08 00:00:00 UTC,5.038472478909614,1201513294.1791975,297914799.99942434
2020-09-09 00:00:00 UTC,4.945210770006631,1176259956.7316053,365958451.4553665
2020-09-10 00:00:00 UTC,5.3262448907763815,1268302567.7937722,291154652.393214
2020-09-11 00:00:00 UTC,5.3265840552927,1271915027.6531744,367590519.4363718
2020-09-12 00:00:00 UTC,5.335889200782511,1273871091.4011376,408070335.0790018
2020-09-13 00:00:00 UTC,5.598246640908472,1333509893.0164955,393991136.4647029
2020-09-14 00:00:00 UTC,5.264414433687349,1245861793.3403006,390657144.1840334
2020-09-15 00:00:00 UTC,5.407956102755767,1290585556.9469476,400328391.0794077
2020-09-16 00:00:00 UTC,4.874155917376523,1161683588.7988436,367045879.037048
2020-09-17 00:00:00 UTC,5.1488092293301,1215274441.420886,219318235.3157635
2020-09-18 00:00:00 UTC,5.057111378715239,1208964768.8591194,351007558.13946736
2020-09-19 00:00:00 UTC,4.9646439145753725,1174510413.0914092,342645957.2012452
2020-09-20 00:00:00 UTC,4.9362069725470406,1177258499.896258,175857717.0863893
2020-09-21 00:00:00 UTC,4.6672824874024155,1111782290.2751918,266054200.89985245
2020-09-22 00:00:00 UTC,4.104058869932353,985811135.8203847,350812508.5417848
2020-09-23 00:00:00 UTC,4.21020863515192,996446987.746109,124575111.49488352
2020-09-24 00:00:00 UTC,3.8591658027208418,921007397.1574746,213795798.6751836
2020-09-25 00:00:00 UTC,4.46932539442739,1068784136.7025828,242812644.1628964
2020-09-26 00:00:00 UTC,4.780944733376834,1143910606.3199813,246284933.4098955
2020-09-27 00:00:00 UTC,4.602389891987967,1096424930.356917,199779996.89287084
2020-09-28 00:00:00 UTC,4.717668682413769,1123480547.7265608,223972564.76454413
2020-09-29 00:00:00 UTC,4.827954370488682,1152678553.8377128,288175577.96500915
2020-09-30 00:00:00 UTC,5.270804888432054,1255939496.6340554,284463400.01198816
2020-10-01 00:00:00 UTC,5.360154834857025,1278519043.1434126,312981753.3534753
2020-10-02 00:00:00 UTC,5.134419511386971,1219537253.0360346,265682149.9460401
2020-10-03 00:00:00 UTC,4.903698111536992,1165834068.0957134,291581024.8401138
2020-10-04 00:00:00 UTC,5.016915866081624,1198281802.4827795,208831956.23085225
2020-10-05 00:00:00 UTC,5.3170291026029375,1276571822.332943,243602843.78306735
2020-10-06 00:00:00 UTC,5.362318784346142,1281139079.9330547,253765365.52462745
2020-10-07 00:00:00 UTC,4.744653316224609,1131471967.3942153,244182824.03146228
2020-10-08 00:00:00 UTC,4.871880655606843,1161713417.6008992,211086106.03863183
2020-10-09 00:00:00 UTC,5.05110187439021,1204249724.3926046,221367457.02161604
2020-10-10 00:00:00 UTC,5.165234703604899,1228902192.4149165,227903971.9862684
2020-10-11 00:00:00 UTC,5.5178121729828895,1320134307.875075,250286392.29082158
2020-10-12 00:00:00 UTC,6.069327171681732,1460980280.1556356,387047222.90881586
2020-10-13 00:00:00 UTC,5.984679080576134,1430095698.2870412,317157472.0364945
2020-10-14 00:00:00 UTC,6.011573431971666,1433395948.4694,297776236.70473796
2020-10-15 00:00:00 UTC,5.748549689298224,1369757310.0372634,285788551.83832884
2020-10-16 00:00:00 UTC,5.746713785796683,1370560227.2873175,218353246.83036408
2020-10-17 00:00:00 UTC,5.4114492729286905,1295742173.8151186,207190320.3723849
2020-10-18 00:00:00 UTC,5.468043532761191,1300936462.756566,77155292.76430897
2020-10-19 00:00:00 UTC,5.763025562234493,1373264611.111607,152047153.22085387
2020-10-20 00:00:00 UTC,5.505448971264868,1312758533.848596,180932694.13131103
2020-10-21 00:00:00 UTC,5.035540455804687,1202611876.1030483,148715663.9716175
2020-10-22 00:00:00 UTC,5.232906502078655,1245551744.4426305,155568251.3560252
2020-10-23 00:00:00 UTC,5.41604699204356,1291242296.216339,204302094.427562
2020-10-24 00:00:00 UTC,5.346871341274191,1274819531.2290225,233790894.60975105
2020-10-25 00:00:00 UTC,5.539919602362891,1320557927.5583744,215075338.4312676
2020-10-26 00:00:00 UTC,5.302331660332057,1265517609.8084035,217899222.0431021
2020-10-27 00:00:00 UTC,5.1443140535895875,1225755571.948163,245540043.56620684
2020-10-28 00:00:00 UTC,5.141198093519055,1221325186.4218194,233792697.01509
2020-10-29 00:00:00 UTC,4.7961508465087865,1142272065.7627413,206259827.259053
2020-10-30 00:00:00 UTC,4.626591651290841,1103661955.8333266,164314473.9293901
2020-10-31 00:00:00 UTC,4.62669555310133,1105097495.6446996,210722142.40700665
2020-11-01 00:00:00 UTC,4.598148926248597,1097747240.2637484,163797239.4299863
2020-11-02 00:00:00 UTC,4.734169007735623,1127995336.9390874,178628808.77808827
2020-11-03 00:00:00 UTC,4.604922171985456,1102649066.4845374,189901042.74858883
2020-11-04 00:00:00 UTC,4.463162308018787,1059972656.6255693,184261468.6739396
2020-11-05 00:00:00 UTC,4.3907571636709335,1046186140.3115981,166342473.84812027
2020-11-06 00:00:00 UTC,4.517789757459862,1076261805.1279745,205232357.04575065
2020-11-07 00:00:00 UTC,4.867243143609773,1161917191.073949,261407065.36693442
2020-11-08 00:00:00 UTC,4.612330269448324,1104517622.254951,283081121.8630642
2020-11-09 00:00:00 UTC,4.808416341278322,1148978452.7749386,190938184.93566766
2020-11-10 00:00:00 UTC,5.147276971169799,1224133564.6427374,265599146.67019057
2020-11-11 00:00:00 UTC,5.0830790334532665,1212879674.7302349,236444326.9033209
2020-11-12 00:00:00 UTC,5.031714936646808,1199048852.2477677,215777617.12433845
2020-11-13 00:00:00 UTC,5.0424521896242736,1203975856.2370827,258085268.7395312
2020-11-14 00:00:00 UTC,5.211560129238589,1237854131.6535187,208156053.04435617
2020-11-15 00:00:00 UTC,5.045263002157912,1205422230.6894882,176029385.14286202
2020-11-16 00:00:00 UTC,4.9885306282661865,1188942686.0749435,117267638.67550424
2020-11-17 00:00:00 UTC,5.085765645616887,1213934287.420789,159447211.38418978
2020-11-18 00:00:00 UTC,5.291463118327302,1263047631.688492,223269568.92590183
2020-11-19 00:00:00 UTC,5.108092834149488,1218642404.317669,225008095.8565104
2020-11-20 00:00:00 UTC,5.090178826997421,1213594793.870088,185798733.3889741
2020-11-21 00:00:00 UTC,5.2726154772816844,1259269202.1687744,232109714.37994188
2020-11-22 00:00:00 UTC,5.9027006771207216,1393439567.9976554,356127049.4986698
2020-11-23 00:00:00 UTC,5.4665733170382325,1307208271.5934405,327974638.95317715
2020-11-24 00:00:00 UTC,5.789096385879374,1376059796.764834,338971558.95445967
2020-11-25 00:00:00 UTC,5.919299120105594,1409366263.9883163,471056661.6501658
2020-11-26 00:00:00 UTC,5.94444172964406,1416197290.6300194,369200269.427137
2020-11-27 00:00:00 UTC,5.324799936988232,1267869920.1098526,339061708.2825817
2020-11-28 00:00:00 UTC,5.358591623892802,1277127624.2206874,197226736.8549588
2020-11-29 00:00:00 UTC,5.4358690543402615,1295093994.5692172,155887065.66587755
2020-11-30 00:00:00 UTC,5.417740909949374,1285789203.5110645,176085315.74973157
2020-12-01 00:00:00 UTC,5.548419933677368,1327446090.665672,212933656.76800543
2020-12-02 00:00:00 UTC,5.2778033370020685,1261307319.1820285,198801009.62263948
2020-12-03 00:00:00 UTC,5.518775637208893,1318098464.1996722,199009957.41870332
2020-12-04 00:00:00 UTC,5.5072672901305255,1312848552.9527106,184031958.44051883
2020-12-05 00:00:00 UTC,5.070972931823404,1208203418.937135,219568712.67399248
2020-12-06 00:00:00 UTC,5.248480293205051,1249300978.1675243,181121513.0534961
2020-12-07 00:00:00 UTC,5.202524214306735,1242424102.7785592,130501905.79262188
2020-12-08 00:00:00 UTC,5.102278577657633,1218036897.8079224,112919598.50534087
2020-12-09 00:00:00 UTC,4.729897032846519,1133813935.3716502,166834349.50390288
