snapped_at,price,market_cap,total_volume
2017-02-25 00:00:00 UTC,1149.403678,18601876715.0,118187068.1
2017-02-26 00:00:00 UTC,1180.673,19110682514.0,89353606.54
2017-02-27 00:00:00 UTC,1193.129515,19314424735.0,87503104.9
2017-02-28 00:00:00 UTC,1190.3310000000001,19271383899.0,139855221.8
2017-03-01 00:00:00 UTC,1227.477149,19875003127.0,105587214.8
2017-03-02 00:00:00 UTC,1262.0810000000001,20437807787.0,174318244.9
2017-03-03 00:00:00 UTC,1289.540612,20884867166.0,152484577.4
2017-03-04 00:00:00 UTC,1268.814532,20551257964.0,121628868.0
2017-03-05 00:00:00 UTC,1276.233,20673857896.0,62090177.88
2017-03-06 00:00:00 UTC,1280.986,20753062038.0,65232264.87
2017-03-07 00:00:00 UTC,1233.056508,19978921138.0,213974224.5
2017-03-08 00:00:00 UTC,1149.631,18629281762.0,248575333.4
2017-03-09 00:00:00 UTC,1191.236722,19305673114.0,149501332.4
2017-03-10 00:00:00 UTC,1100.01059,17829356646.0,417086882.9
2017-03-11 00:00:00 UTC,1181.204123,19147525541.0,169071412.5
2017-03-12 00:00:00 UTC,1230.56,19950023304.0,104613431.4
2017-03-13 00:00:00 UTC,1243.264922,20158188044.0,131403644.1
2017-03-14 00:00:00 UTC,1246.556739,20214039432.0,86807305.13
2017-03-15 00:00:00 UTC,1258.4569999999999,20409261729.0,72763975.29
2017-03-16 00:00:00 UTC,1217.314541,19743578283.0,137592935.4
2017-03-17 00:00:00 UTC,1074.09387,17423426593.0,283988947.7
2017-03-18 00:00:00 UTC,961.962,15606390507.0,342885275.0
2017-03-19 00:00:00 UTC,1023.490101,16606689806.0,177388243.2
2017-03-20 00:00:00 UTC,1036.3320119999996,16816818648.0,101975751.4
2017-03-21 00:00:00 UTC,1112.701532,18058074337.0,150015664.6
2017-03-22 00:00:00 UTC,1039.840173,16877645842.0,188848065.4
2017-03-23 00:00:00 UTC,1029.139414,16705852354.0,82048831.98
2017-03-24 00:00:00 UTC,940.0206266000001,15261293153.0,161801850.3
2017-03-25 00:00:00 UTC,965.2650627,15672767506.0,190451071.3
2017-03-26 00:00:00 UTC,954.4766599999999,15499531724.0,130490540.4
2017-03-27 00:00:00 UTC,1042.605073,16932388063.0,138288339.0
2017-03-28 00:00:00 UTC,1044.722,16968792613.0,127643560.3
2017-03-29 00:00:00 UTC,1038.6171980000001,16871375654.0,121169066.5
2017-03-30 00:00:00 UTC,1031.492906,16757840044.0,102438849.9
2017-03-31 00:00:00 UTC,1078.274711,17519577833.0,133287124.4
2017-04-01 00:00:00 UTC,1085.253,17634831647.0,87750426.9
2017-04-02 00:00:00 UTC,1098.068,17845333908.0,80231506.35
2017-04-03 00:00:00 UTC,1139.308275,18517903140.0,131765236.0
2017-04-04 00:00:00 UTC,1140.49759,18539058630.0,108222974.3
2017-04-05 00:00:00 UTC,1132.339905,18408732920.0,87439620.02
2017-04-06 00:00:00 UTC,1194.211,19416796070.0,128309277.2
2017-04-07 00:00:00 UTC,1189.775124,19347052264.0,90840184.05
2017-04-08 00:00:00 UTC,1182.271,19227110120.0,43899666.21
2017-04-09 00:00:00 UTC,1187.6989999999996,19316186631.0,41151425.52
2017-04-10 00:00:00 UTC,1210.515,19691023825.0,76050218.06
2017-04-11 00:00:00 UTC,1226.618,19955556307.0,78899688.76
2017-04-12 00:00:00 UTC,1218.299,19822303422.0,83573376.82
2017-04-13 00:00:00 UTC,1174.2089999999996,19106860359.0,131395672.1
2017-04-14 00:00:00 UTC,1183.687,19263144685.0,92892227.9
