snapped_at,price,market_cap,total_volume
2020-01-19 00:00:00 UTC,17.779565661603783,2733334308.8227897,260499762.302936
2020-01-20 00:00:00 UTC,17.354672097456596,2662443492.989302,247057878.98885408
2020-01-21 00:00:00 UTC,17.331768951043593,2658043749.5532928,263222093.53699625
2020-01-22 00:00:00 UTC,18.10566377024261,2775403908.1440234,282373775.61762744
2020-01-23 00:00:00 UTC,17.785287373025106,2727795013.6888213,221221906.91524404
2020-01-24 00:00:00 UTC,16.98120135034776,2605306661.689232,213945091.06471282
2020-01-25 00:00:00 UTC,17.025802918717087,2614002412.698689,225882782.2123961
2020-01-26 00:00:00 UTC,16.943889008999392,2604451767.4990172,205048618.4482925
2020-01-27 00:00:00 UTC,17.436952810120008,2674086712.651739,243479316.87407124
2020-01-28 00:00:00 UTC,17.63534383459029,2698791730.431113,230946817.91046128
2020-01-29 00:00:00 UTC,18.056718711616835,2745879946.2703395,237464057.06177652
2020-01-30 00:00:00 UTC,17.84868977674811,2747236096.249621,241033846.2136708
2020-01-31 00:00:00 UTC,18.574468214673352,2847071752.498701,252662477.17571872
2020-02-01 00:00:00 UTC,18.102591892792574,2788030152.176015,243240997.98320857
2020-02-02 00:00:00 UTC,18.14697994024917,2785023700.27252,184719237.7135627
2020-02-03 00:00:00 UTC,18.42978586619704,2828376341.968748,253345268.4467689
2020-02-04 00:00:00 UTC,18.469727776907344,2834950672.338868,173491661.6450308
2020-02-05 00:00:00 UTC,18.12227006043833,2787798000.347352,136322480.73723087
2020-02-06 00:00:00 UTC,19.184981739970137,2945748769.8295608,290141371.29324454
2020-02-07 00:00:00 UTC,20.606359319469284,3157866992.351171,353390568.57729137
2020-02-08 00:00:00 UTC,22.12459724173436,3395280397.1581664,437168891.0251413
2020-02-09 00:00:00 UTC,21.79557766853931,3345049428.7296357,294670011.461237
2020-02-10 00:00:00 UTC,23.919374909046866,3671656947.7594647,396099869.5758383
2020-02-11 00:00:00 UTC,25.252831451616988,3882697589.2559314,621855205.6001903
2020-02-12 00:00:00 UTC,25.67332747973677,3940209442.12029,513583904.45633066
2020-02-13 00:00:00 UTC,26.420489006558586,4030446327.500257,476505354.8734144
2020-02-14 00:00:00 UTC,25.40353101258859,3894836056.451729,382278653.9636293
2020-02-15 00:00:00 UTC,26.237614637148184,4014430330.432385,421277508.15463513
2020-02-16 00:00:00 UTC,24.066232472692853,3694035234.841765,433444195.9497916
2020-02-17 00:00:00 UTC,23.642234372603625,3616306586.490873,442399014.6733692
2020-02-18 00:00:00 UTC,23.571060085359374,3598860680.007088,440300039.58214265
2020-02-19 00:00:00 UTC,24.024721722374156,3691896845.9100976,347593301.53964335
2020-02-20 00:00:00 UTC,22.251104060858165,3449518851.4857397,288054592.1590407
2020-02-21 00:00:00 UTC,22.140091604747862,3400751851.238378,293917888.1928246
2020-02-22 00:00:00 UTC,22.12011683926348,3395848277.908833,379734030.4011887
2020-02-23 00:00:00 UTC,21.93521265401052,3364840516.8519645,308906985.69944227
2020-02-24 00:00:00 UTC,22.871503770762548,3510096072.466605,370143216.20063436
2020-02-25 00:00:00 UTC,22.034127069698567,3364128427.944973,305719319.9020813
2020-02-26 00:00:00 UTC,20.38515618213182,3134455973.6722302,292947590.95183
2020-02-27 00:00:00 UTC,18.71084904799088,2858511810.452316,346015231.2115283
2020-02-28 00:00:00 UTC,19.12124747113437,2921518777.1054173,334602154.89532155
2020-02-29 00:00:00 UTC,18.967838512147207,2926158625.653091,475710231.97751814
2020-03-01 00:00:00 UTC,19.316274350494567,2982985653.833748,510660552.38554364
2020-03-02 00:00:00 UTC,18.99084847186697,2908085916.4507985,279150858.820654
2020-03-03 00:00:00 UTC,19.869623866638342,3047290851.6456995,342469581.8297362
2020-03-04 00:00:00 UTC,19.591985408563584,2967313549.754455,328500278.41334486
2020-03-05 00:00:00 UTC,19.998016534820184,3023669002.1476326,316845189.14028096
2020-03-06 00:00:00 UTC,20.819562373865413,3148122007.3728514,348942110.5211332
2020-03-07 00:00:00 UTC,21.32006190430721,3225098953.680081,395065946.1191317
2020-03-08 00:00:00 UTC,20.034630500318833,3021511858.4877877,314894895.76634705
2020-03-09 00:00:00 UTC,16.8768661458687,2576606762.579333,273483539.38262784
2020-03-10 00:00:00 UTC,16.583534012655026,2497008181.4272237,383658471.5850716
2020-03-11 00:00:00 UTC,16.885542526765494,2565981290.9065304,330638655.66053146
2020-03-12 00:00:00 UTC,16.567936765899848,2493501408.159425,267252146.98900425
2020-03-13 00:00:00 UTC,9.472898274350824,1437874399.8177972,412918004.27244896
2020-03-14 00:00:00 UTC,10.894970921051216,1615054798.958406,551414732.7958282
2020-03-15 00:00:00 UTC,10.131278171005533,1527890811.8259366,270906520.91289306
2020-03-16 00:00:00 UTC,10.385577077338656,1590139361.762785,298770292.34397763
2020-03-17 00:00:00 UTC,9.400670799774627,1431388393.0793018,284841626.19164973
2020-03-18 00:00:00 UTC,10.334280501627656,1573699552.2746866,232219642.13628063
2020-03-19 00:00:00 UTC,10.373602762410638,1563418016.331947,272872630.21648633
2020-03-20 00:00:00 UTC,12.253209773574119,1858603761.5876007,346191031.61415386
2020-03-21 00:00:00 UTC,11.850720950684286,1792058784.858445,387993875.20748466
