"","timestamp","AvgPrc","Day","index","Pred","CI_Up","CI_Low","CI_UpT"
"647",2020-07-29 07:30:00,NA,"Wednesday",92.4285714285714,84.4228673444407,89.6882333706801,79.1575013182013,90.9422125106408
"648",2020-07-29 08:30:00,NA,"Wednesday",92.5714285714286,84.5450150266882,89.8103810529275,79.2796490004488,91.0644570290123
"649",2020-07-29 09:30:00,NA,"Wednesday",92.7142857142857,84.6671714714341,89.9325374976735,79.4018054451948,91.1867101680197
"650",2020-07-29 10:30:00,NA,"Wednesday",92.8571428571429,84.7893366566502,90.0547026828895,79.5239706304108,91.3089719060605
"651",2020-07-29 11:30:00,NA,"Wednesday",93,84.9115105604018,90.1768765866412,79.6461445341625,91.4312422216243
"652",2020-07-30 05:30:00,NA,"Thursday",93.1428571428571,85.0336931608483,90.2990591870876,79.7683271346089,91.5535210932922
"653",2020-07-30 06:30:00,NA,"Thursday",93.2857142857143,85.1558844362417,90.421250462481,79.8905184100023,91.6758084997367
"654",2020-07-30 07:30:00,NA,"Thursday",93.4285714285714,85.2780843649266,90.5434503911659,80.0127183386872,91.7981044197206
"655",2020-07-30 08:30:00,NA,"Thursday",93.5714285714286,85.4002929253395,90.6656589515789,80.1349268991001,91.9204088320967
"656",2020-07-30 09:30:00,NA,"Thursday",93.7142857142857,85.5225100960083,90.7878761222477,80.2571440697689,92.0427217158074
"657",2020-07-30 10:30:00,NA,"Thursday",93.8571428571429,85.6447358555517,90.9101018817911,80.3793698293123,92.1650430498842
"658",2020-07-30 11:30:00,NA,"Thursday",94,85.7669701826786,91.032336208918,80.5016041564393,92.2873728134467
"659",2020-07-31 05:30:00,NA,"Friday",94.1428571428571,85.889213056188,91.1545790824273,80.6238470299486,92.4097109857027
"660",2020-07-31 06:30:00,NA,"Friday",94.2857142857143,86.0114644549677,91.276830481207,80.7460984287283,92.5320575459475
"661",2020-07-31 07:30:00,NA,"Friday",94.4285714285714,86.1337243579945,91.3990903842338,80.8683583317551,92.6544124735629
"662",2020-07-31 08:30:00,NA,"Friday",94.5714285714286,86.2559927443334,91.5213587705728,80.990626718094,92.7767757480177
"663",2020-07-31 09:30:00,NA,"Friday",94.7142857142857,86.3782695931372,91.6436356193765,81.1129035668978,92.899147348866
"664",2020-07-31 10:30:00,NA,"Friday",94.8571428571429,86.5005548836456,91.7659209098849,81.2351888574062,93.0215272557478
"665",2020-07-31 11:30:00,NA,"Friday",95,86.6228485951853,91.8882146214246,81.3574825689459,93.1439154483878
"666",2020-08-03 05:30:00,NA,"Monday",95.1428571428571,86.745150707169,92.0105167334084,81.4797846809296,93.2663119065951
"667",2020-08-03 06:30:00,NA,"Monday",95.2857142857143,86.8674611990952,92.1328272253346,81.6020951728559,93.3887166102628
"668",2020-08-03 07:30:00,NA,"Monday",95.4285714285714,86.9897800505477,92.255146076787,81.7244140243083,93.5111295393676
"669",2020-08-03 08:30:00,NA,"Monday",95.5714285714286,87.1121072411947,92.3774732674341,81.8467412149554,93.6335506739688
"670",2020-08-03 09:30:00,NA,"Monday",95.7142857142857,87.234442750789,92.4998087770283,81.9690767245496,93.7559799942087
"671",2020-08-03 10:30:00,NA,"Monday",95.8571428571429,87.3567865591669,92.6221525854062,82.0914205329275,93.8784174803113
"672",2020-08-03 11:30:00,NA,"Monday",96,87.479138646248,92.7445046724874,82.2137726200087,94.0008631125823
"673",2020-08-04 05:30:00,NA,"Tuesday",96.1428571428571,87.6014989920348,92.8668650182742,82.3361329657955,94.1233168714083
"674",2020-08-04 06:30:00,NA,"Tuesday",96.2857142857143,87.7238675766122,92.9892336028515,82.4585015503728,94.2457787372569
"675",2020-08-04 07:30:00,NA,"Tuesday",96.4285714285714,87.8462443801466,93.1116104063859,82.5808783539072,94.3682486906756
"676",2020-08-04 08:30:00,NA,"Tuesday",96.5714285714286,87.9686293828861,93.2339954091255,82.7032633566467,94.4907267122917
"677",2020-08-04 09:30:00,NA,"Tuesday",96.7142857142857,88.0910225651597,93.3563885913991,82.8256565389203,94.6132127828118
"678",2020-08-04 10:30:00,NA,"Tuesday",96.8571428571429,88.2134239073768,93.4787899336161,82.9480578811374,94.7357068830214
"679",2020-08-04 11:30:00,NA,"Tuesday",97,88.3358333900267,93.6011994162661,83.0704673637874,94.8582089937841
"680",2020-08-05 05:30:00,NA,"Wednesday",97.1428571428571,88.4582509936786,93.7236170199179,83.1928849674392,94.9807190960418
"681",2020-08-05 06:30:00,NA,"Wednesday",97.2857142857143,88.5806766989804,93.8460427252198,83.3153106727411,95.1032371708136
"682",2020-08-05 07:30:00,NA,"Wednesday",97.4285714285714,88.7031104866591,93.9684765128984,83.4377444604197,95.225763199196
"683",2020-08-05 08:30:00,NA,"Wednesday",97.5714285714286,88.8255523375195,94.0909183637589,83.5601863112802,95.3482971623617
"684",2020-08-05 09:30:00,NA,"Wednesday",97.7142857142857,88.9480022324445,94.2133682586839,83.6826362062052,95.4708390415599
"685",2020-08-05 10:30:00,NA,"Wednesday",97.8571428571429,89.0704601523943,94.3358261786336,83.8050941261549,95.5933888181155
"686",2020-08-05 11:30:00,NA,"Wednesday",98,89.1929260784058,94.4582921046452,83.9275600521664,95.7159464734287
"687",2020-08-06 05:30:00,NA,"Thursday",98.1428571428571,89.3153999915927,94.5807660178321,84.0500339653533,95.8385119889748
"688",2020-08-06 06:30:00,NA,"Thursday",98.2857142857143,89.4378818731446,94.7032478993839,84.1725158469052,95.9610853463034
"689",2020-08-06 07:30:00,NA,"Thursday",98.4285714285714,89.5603717043267,94.825737730566,84.2950056780873,96.0836665270383
"690",2020-08-06 08:30:00,NA,"Thursday",98.5714285714286,89.6828694664795,94.9482354927189,84.4175034402401,96.206255512877
"691",2020-08-06 09:30:00,NA,"Thursday",98.7142857142857,89.8053751410183,95.0707411672577,84.540009114779,96.3288522855903
"692",2020-08-06 10:30:00,NA,"Thursday",98.8571428571429,89.9278887094329,95.1932547356722,84.6625226831935,96.4514568270217
"693",2020-08-06 11:30:00,NA,"Thursday",99,90.0504101532867,95.3157761795261,84.7850441270473,96.5740691190874
"694",2020-08-07 05:30:00,NA,"Friday",99.1428571428571,90.1729394542171,95.4383054804564,84.9075734279777,96.6966891437754
"695",2020-08-07 06:30:00,NA,"Friday",99.2857142857143,90.2954765939344,95.5608426201737,85.030110567695,96.8193168831457
"696",2020-08-07 07:30:00,NA,"Friday",99.4285714285714,90.4180215542217,95.6833875804611,85.1526555279823,96.9419523193293
"697",2020-08-07 08:30:00,NA,"Friday",99.5714285714286,90.5405743169345,95.8059403431739,85.2752082906952,97.0645954345282
"698",2020-08-07 09:30:00,NA,"Friday",99.7142857142857,90.6631348640003,95.9285008902397,85.397768837761,97.1872462110149
"699",2020-08-07 10:30:00,NA,"Friday",99.8571428571429,90.7857031774182,96.0510692036575,85.5203371511788,97.309904631132
"700",2020-08-07 11:30:00,NA,"Friday",100,90.9082792392581,96.1736452654975,85.6429132130188,97.4325706772917
"701",2020-08-10 05:30:00,NA,"Monday",100.142857142857,91.0308630316613,96.2962290579006,85.7654970054219,97.5552443319757
"702",2020-08-10 06:30:00,NA,"Monday",100.285714285714,91.1534545368389,96.4188205630783,85.8880885105995,97.6779255777348
"703",2020-08-10 07:30:00,NA,"Monday",100.428571428571,91.2760537370724,96.5414197633117,86.010687710833,97.8006143971879
"704",2020-08-10 08:30:00,NA,"Monday",100.571428571429,91.3986606147127,96.6640266409521,86.1332945884734,97.9233107730226
"705",2020-08-10 09:30:00,NA,"Monday",100.714285714286,91.5212751521803,96.7866411784196,86.2559091259409,98.0460146879942
"706",2020-08-10 10:30:00,NA,"Monday",100.857142857143,91.6438973319641,96.9092633582034,86.3785313057247,98.1687261249253
"707",2020-08-10 11:30:00,NA,"Monday",101,91.7665271366218,97.0318931628612,86.5011611103824,98.2914450667058
"708",2020-08-11 05:30:00,NA,"Tuesday",101.142857142857,91.8891645487792,97.1545305750186,86.6237985225399,98.4141714962923
"709",2020-08-11 06:30:00,NA,"Tuesday",101.285714285714,92.0118095511299,97.2771755773692,86.7464435248905,98.5369053967079
"710",2020-08-11 07:30:00,NA,"Tuesday",101.428571428571,92.1344621264347,97.399828152674,86.8690961001953,98.6596467510413
"711",2020-08-11 08:30:00,NA,"Tuesday",101.571428571429,92.2571222575216,97.522488283761,86.9917562312822,98.7823955424475
"712",2020-08-11 09:30:00,NA,"Tuesday",101.714285714286,92.3797899272853,97.6451559535247,87.114423901046,98.9051517541463
"713",2020-08-11 10:30:00,NA,"Tuesday",101.857142857143,92.5024651186868,97.7678311449261,87.2370990924474,99.0279153694227
"714",2020-08-11 11:30:00,NA,"Tuesday",102,92.6251478147529,97.8905138409922,87.3597817885135,99.1506863716264
"715",2020-08-12 05:30:00,NA,"Wednesday",102.142857142857,92.7478379985761,98.0132040248155,87.4824719723367,99.2734647441712
"716",2020-08-12 06:30:00,NA,"Wednesday",102.285714285714,92.8705356533143,98.1359016795537,87.605169627075,99.3962504705348
"717",2020-08-12 07:30:00,NA,"Wednesday",102.428571428571,92.9932407621902,98.2586067884295,87.7278747359508,99.5190435342587
"718",2020-08-12 08:30:00,NA,"Wednesday",102.571428571429,93.1159533084909,98.3813193347303,87.8505872822515,99.6418439189475
"719",2020-08-12 09:30:00,NA,"Wednesday",102.714285714286,93.238673275568,98.5040393018073,87.9733072493286,99.7646516082687
"720",2020-08-12 10:30:00,NA,"Wednesday",102.857142857143,93.3614006468367,98.6267666730761,88.0960346205974,99.8874665859525
"721",2020-08-12 11:30:00,NA,"Wednesday",103,93.484135405776,98.7495014320154,88.2187693795367,100.010288835791
"722",2020-08-13 05:30:00,NA,"Thursday",103.142857142857,93.606877535928,98.8722435621673,88.3415115096886,100.133118341639
"723",2020-08-13 06:30:00,NA,"Thursday",103.285714285714,93.7296270208975,98.9949930471368,88.4642609946581,100.255955087412
"724",2020-08-13 07:30:00,NA,"Thursday",103.428571428571,93.8523838443519,99.1177498705913,88.5870178181126,100.378799057087
"725",2020-08-13 08:30:00,NA,"Thursday",103.571428571429,93.9751479900211,99.2405140162605,88.7097819637818,100.501650234703
"726",2020-08-13 09:30:00,NA,"Thursday",103.714285714286,94.0979194416965,99.3632854679359,88.8325534154571,100.624508604357
"727",2020-08-13 10:30:00,NA,"Thursday",103.857142857143,94.2206981832312,99.4860642094706,88.9553321569918,100.74737415021
"728",2020-08-13 11:30:00,NA,"Thursday",104,94.3434841985395,99.6088502247788,89.0781181723001,100.870246856479
"729",2020-08-14 05:30:00,NA,"Friday",104.142857142857,94.4662774715966,99.7316434978359,89.2009114453572,100.993126707444
"730",2020-08-14 06:30:00,NA,"Friday",104.285714285714,94.5890779864383,99.8544440126776,89.3237119601989,101.116013687443
"731",2020-08-14 07:30:00,NA,"Friday",104.428571428571,94.7118857271606,99.9772517534,89.4465197009213,101.238907780872
"732",2020-08-14 08:30:00,NA,"Friday",104.571428571429,94.8347006779196,100.100066704159,89.5693346516803,101.361808972188
"733",2020-08-14 09:30:00,NA,"Friday",104.714285714286,94.9575228229309,100.22288884917,89.6921567966915,101.484717245904
"734",2020-08-14 10:30:00,NA,"Friday",104.857142857143,95.0803521464694,100.345718172709,89.81498612023,101.607632586593
"735",2020-08-14 11:30:00,NA,"Friday",105,95.2031886328691,100.468554659109,89.9378226066298,101.730554978885
"736",2020-08-17 05:30:00,NA,"Monday",105.142857142857,95.3260322665228,100.591398292762,90.0606662402834,101.853484407468
"737",2020-08-17 06:30:00,NA,"Monday",105.285714285714,95.4488830318815,100.714249058121,90.1835170056421,101.976420857087
"738",2020-08-17 07:30:00,NA,"Monday",105.428571428571,95.5717409134544,100.837106939694,90.306374887215,102.099364312543
"739",2020-08-17 08:30:00,NA,"Monday",105.571428571429,95.6946058958084,100.959971922048,90.4292398695691,102.222314758695
"740",2020-08-17 09:30:00,NA,"Monday",105.714285714286,95.8174779635682,101.082843989808,90.5521119373288,102.345272180458
"741",2020-08-17 10:30:00,NA,"Monday",105.857142857143,95.9403571014154,101.205723127655,90.674991075176,102.468236562803
"742",2020-08-17 11:30:00,NA,"Monday",106,96.0632432940885,101.328609320328,90.7978772678491,102.591207890755
"743",2020-08-18 05:30:00,NA,"Tuesday",106.142857142857,96.1861365263829,101.451502552622,90.9207705001435,102.714186149398
"744",2020-08-18 06:30:00,NA,"Tuesday",106.285714285714,96.3090367831501,101.574402809389,91.0436707569107,102.837171323868
"745",2020-08-18 07:30:00,NA,"Tuesday",106.428571428571,96.4319440492977,101.697310075537,91.1665780230583,102.960163399358
"746",2020-08-18 08:30:00,NA,"Tuesday",106.571428571429,96.554858309789,101.820224336028,91.2894922835496,103.083162361115
"747",2020-08-18 09:30:00,NA,"Tuesday",106.714285714286,96.6777795496427,101.943145575882,91.4124135234034,103.206168194439
"748",2020-08-18 10:30:00,NA,"Tuesday",106.857142857143,96.8007077539331,102.066073780172,91.5353417276937,103.329180884685
"749",2020-08-18 11:30:00,NA,"Tuesday",107,96.9236429077887,102.189008934028,91.6582768815494,103.452200417264
"750",2020-08-19 05:30:00,NA,"Wednesday",107.142857142857,97.0465849963933,102.311951022633,91.781218970154,103.575226777637
"751",2020-08-19 06:30:00,NA,"Wednesday",107.285714285714,97.1695340049846,102.434900031224,91.9041679787453,103.69825995132
"752",2020-08-19 07:30:00,NA,"Wednesday",107.428571428571,97.2924899188546,102.557855945094,92.0271238926152,103.821299923881
"753",2020-08-19 08:30:00,NA,"Wednesday",107.571428571429,97.4154527233488,102.680818749588,92.1500866971094,103.944346680943
"754",2020-08-19 09:30:00,NA,"Wednesday",107.714285714286,97.5384224038666,102.803788430106,92.2730563776272,104.067400208179
"755",2020-08-19 10:30:00,NA,"Wednesday",107.857142857143,97.6613989458604,102.9267649721,92.396032919621,104.190460491315
"756",2020-08-19 11:30:00,NA,"Wednesday",108,97.7843823348355,103.049748361075,92.5190163085962,104.313527516128
"757",2020-08-20 05:30:00,NA,"Thursday",108.142857142857,97.9073725563503,103.17273858259,92.6420065301109,104.43660126845
"758",2020-08-20 06:30:00,NA,"Thursday",108.285714285714,98.0303695960152,103.295735622255,92.7650035697758,104.55968173416
"759",2020-08-20 07:30:00,NA,"Thursday",108.428571428571,98.1533734394929,103.418739465732,92.8880074132536,104.68276889919
"760",2020-08-20 08:30:00,NA,"Thursday",108.571428571429,98.2763840724983,103.541750098738,93.0110180462589,104.805862749524
"761",2020-08-20 09:30:00,NA,"Thursday",108.714285714286,98.3994014807975,103.664767507037,93.1340354545582,104.928963271196
"762",2020-08-20 10:30:00,NA,"Thursday",108.857142857143,98.5224256502085,103.787791676448,93.2570596239691,105.052070450288
"763",2020-08-20 11:30:00,NA,"Thursday",109,98.6454565665999,103.910822592839,93.3800905403605,105.175184272936
"764",2020-08-21 05:30:00,NA,"Friday",109.142857142857,98.7684942158915,104.033860242131,93.5031281896522,105.298304725322
"765",2020-08-21 06:30:00,NA,"Friday",109.285714285714,98.8915385840538,104.156904610293,93.6261725578145,105.421431793682
"766",2020-08-21 07:30:00,NA,"Friday",109.428571428571,99.0145896571075,104.279955683347,93.7492236308682,105.544565464297
"767",2020-08-21 08:30:00,NA,"Friday",109.571428571429,99.1376474211235,104.403013447363,93.8722813948842,105.667705723499
"768",2020-08-21 09:30:00,NA,"Friday",109.714285714286,99.2607118622225,104.526077888462,93.9953458359832,105.79085255767
"769",2020-08-21 10:30:00,NA,"Friday",109.857142857143,99.383782966575,104.649148992814,94.1184169403356,105.914005953238
"770",2020-08-21 11:30:00,NA,"Friday",110,99.5068607204006,104.77222674664,94.2414946941612,106.037165896683
"771",2020-08-24 05:30:00,NA,"Monday",110.142857142857,99.6299451099683,104.895311136208,94.364579083729,106.160332374529
"772",2020-08-24 06:30:00,NA,"Monday",110.285714285714,99.7530361215959,105.018402147835,94.4876700953566,106.283505373351
"773",2020-08-24 07:30:00,NA,"Monday",110.428571428571,99.8761337416499,105.141499767889,94.6107677154105,106.40668487977
"774",2020-08-24 08:30:00,NA,"Monday",110.571428571429,99.999237956545,105.264603982784,94.7338719303057,106.529870880456
"775",2020-08-24 09:30:00,NA,"Monday",110.714285714286,100.122348752744,105.387714778984,94.8569827265051,106.653063362125
"776",2020-08-24 10:30:00,NA,"Monday",110.857142857143,100.245466116759,105.510832142998,94.9801000905197,106.776262311539
"777",2020-08-24 11:30:00,NA,"Monday",111,100.368590035148,105.633956061387,95.1032240089083,106.899467715509
"778",2020-08-25 05:30:00,NA,"Tuesday",111.142857142857,100.491720494516,105.757086520756,95.2263544682768,107.022679560892
"779",2020-08-25 06:30:00,NA,"Tuesday",111.285714285714,100.614857481518,105.880223507758,95.3494914552788,107.14589783459
"780",2020-08-25 07:30:00,NA,"Tuesday",111.428571428571,100.738000982854,106.003367009093,95.4726349566146,107.269122523552
"781",2020-08-25 08:30:00,NA,"Tuesday",111.571428571429,100.861150985271,106.12651701151,95.5957849590313,107.392353614773
"782",2020-08-25 09:30:00,NA,"Tuesday",111.714285714286,100.984307475562,106.249673501801,95.7189414493227,107.515591095293
"783",2020-08-25 10:30:00,NA,"Tuesday",111.857142857143,101.107470440568,106.372836466807,95.8421044143288,107.638834952197
"784",2020-08-25 11:30:00,NA,"Tuesday",112,101.230639867175,106.496005893414,95.9652738409356,107.762085172617
"785",2020-08-26 05:30:00,NA,"Wednesday",112.142857142857,101.353815742315,106.619181768554,96.0884497160751,107.885341743729
"786",2020-08-26 06:30:00,NA,"Wednesday",112.285714285714,101.476998052964,106.742364079204,96.2116320267251,108.008604652752
"787",2020-08-26 07:30:00,NA,"Wednesday",112.428571428571,101.600186786148,106.865552812387,96.3348207599084,108.131873886952
"788",2020-08-26 08:30:00,NA,"Wednesday",112.571428571429,101.723381928933,106.988747955172,96.4580159026935,108.255149433639
"789",2020-08-26 09:30:00,NA,"Wednesday",112.714285714286,101.846583468433,107.111949494672,96.5812174421934,108.378431280165
"790",2020-08-26 10:30:00,NA,"Wednesday",112.857142857143,101.969791391806,107.235157418045,96.7044253655662,108.501719413928
"791",2020-08-26 11:30:00,NA,"Wednesday",113,102.093005686254,107.358371712493,96.8276396600145,108.625013822368
"792",2020-08-27 05:30:00,NA,"Thursday",113.142857142857,102.216226339025,107.481592365264,96.9508603127851,108.748314492971
"793",2020-08-27 06:30:00,NA,"Thursday",113.285714285714,102.339453337409,107.604819363648,97.0740873111692,108.871621413264
"794",2020-08-27 07:30:00,NA,"Thursday",113.428571428571,102.462686668741,107.72805269498,97.1973206425015,108.994934570818
"795",2020-08-27 08:30:00,NA,"Thursday",113.571428571429,102.5859263204,107.851292346639,97.3205602941607,109.118253953245
"796",2020-08-27 09:30:00,NA,"Thursday",113.714285714286,102.709172279808,107.974538306048,97.443806253569,109.241579548203
"797",2020-08-27 10:30:00,NA,"Thursday",113.857142857143,102.832424534431,108.09779056067,97.5670585081917,109.364911343389
"798",2020-08-27 11:30:00,NA,"Thursday",114,102.955683071777,108.221049098016,97.6903170455374,109.488249326545
"799",2020-08-28 05:30:00,NA,"Friday",114.142857142857,103.078947879397,108.344313905636,97.8135818531574,109.611593485453
"800",2020-08-28 06:30:00,NA,"Friday",114.285714285714,103.202218944885,108.467584971124,97.9368529186457,109.734943807938
"801",2020-08-28 07:30:00,NA,"Friday",114.428571428571,103.325496255878,108.590862282117,98.0601302296387,109.858300281865
"802",2020-08-28 08:30:00,NA,"Friday",114.571428571429,103.448779800055,108.714145826294,98.1834137738153,109.981662895144
"803",2020-08-28 09:30:00,NA,"Friday",114.714285714286,103.572069565136,108.837435591375,98.3067035388962,110.105031635721
"804",2020-08-28 10:30:00,NA,"Friday",114.857142857143,103.695365538884,108.960731565123,98.4299995126442,110.228406491588
"805",2020-08-28 11:30:00,NA,"Friday",115,103.818667709103,109.084033735342,98.5533016828635,110.351787450774
"806",2020-08-31 05:30:00,NA,"Monday",115.142857142857,103.941976063639,109.207342089879,98.6766100373999,110.475174501352
"807",2020-08-31 06:30:00,NA,"Monday",115.285714285714,104.06529059038,109.330656616619,98.7999245641405,110.598567631433
"808",2020-08-31 07:30:00,NA,"Monday",115.428571428571,104.188611277253,109.453977303492,98.9232452510134,110.721966829168
"809",2020-08-31 08:30:00,NA,"Monday",115.571428571429,104.311938112227,109.577304138466,99.0465720859877,110.845372082751
"810",2020-08-31 09:30:00,NA,"Monday",115.714285714286,104.435271083312,109.700637109552,99.1699050570731,110.968783380413
"811",2020-08-31 10:30:00,NA,"Monday",115.857142857143,104.558610178559,109.823976204798,99.2932441523197,111.092200710425
"812",2020-08-31 11:30:00,NA,"Monday",116,104.681955386057,109.947321412297,99.4165893598181,111.215624061099
"813",2020-09-01 05:30:00,NA,"Tuesday",116.142857142857,104.805306693938,110.070672720178,99.539940667699,111.339053420785
"814",2020-09-01 06:30:00,NA,"Tuesday",116.285714285714,104.928664090372,110.194030116612,99.6632980641328,111.462488777872
"815",2020-09-01 07:30:00,NA,"Tuesday",116.428571428571,105.052027563569,110.317393589809,99.7866615373299,111.585930120791
"816",2020-09-01 08:30:00,NA,"Tuesday",116.571428571429,105.17539710178,110.440763128019,99.9100310755402,111.709377438006
"817",2020-09-01 09:30:00,NA,"Tuesday",116.714285714286,105.298772693292,110.564138719532,100.033406667053,111.832830718026
"818",2020-09-01 10:30:00,NA,"Tuesday",116.857142857143,105.422154326436,110.687520352675,100.156788300196,111.956289949393
"819",2020-09-01 11:30:00,NA,"Tuesday",117,105.545541989578,110.810908015817,100.280175963338,112.07975512069
"820",2020-09-02 05:30:00,NA,"Wednesday",117.142857142857,105.668935671124,110.934301697363,100.403569644885,112.203226220539
"821",2020-09-02 06:30:00,NA,"Wednesday",117.285714285714,105.79233535952,111.057701385759,100.526969333281,112.326703237597
"822",2020-09-02 07:30:00,NA,"Wednesday",117.428571428571,105.915741043249,111.181107069488,100.650375017009,112.45018616056
"823",2020-09-02 08:30:00,NA,"Wednesday",117.571428571429,106.039152710832,111.304518737071,100.773786684592,112.573674978163
"824",2020-09-02 09:30:00,NA,"Wednesday",117.714285714286,106.162570350829,111.427936377069,100.89720432459,112.697169679176
"825",2020-09-02 10:30:00,NA,"Wednesday",117.857142857143,106.285993951839,111.551359978078,101.020627925599,112.820670252408
"826",2020-09-02 11:30:00,NA,"Wednesday",118,106.409423502496,111.674789528735,101.144057476256,112.944176686703
"827",2020-09-03 05:30:00,NA,"Thursday",118.142857142857,106.532858991473,111.798225017713,101.267492965234,113.067688970944
"828",2020-09-03 06:30:00,NA,"Thursday",118.285714285714,106.656300407482,111.921666433721,101.390934381243,113.19120709405
"829",2020-09-03 07:30:00,NA,"Thursday",118.428571428571,106.779747739269,112.045113765509,101.51438171303,113.314731044976
"830",2020-09-03 08:30:00,NA,"Thursday",118.571428571429,106.90320097562,112.16856700186,101.637834949381,113.438260812714
"831",2020-09-03 09:30:00,NA,"Thursday",118.714285714286,107.026660105357,112.292026131596,101.761294079117,113.56179638629
"832",2020-09-03 10:30:00,NA,"Thursday",118.857142857143,107.150125117337,112.415491143576,101.884759091097,113.685337754769
"833",2020-09-03 11:30:00,NA,"Thursday",119,107.273596000455,112.538962026695,102.008229974216,113.808884907251
"834",2020-09-04 05:30:00,NA,"Friday",119.142857142857,107.397072743644,112.662438769884,102.131706717405,113.932437832871
"835",2020-09-04 06:30:00,NA,"Friday",119.285714285714,107.520555335871,112.78592136211,102.255189309631,114.055996520799
"836",2020-09-04 07:30:00,NA,"Friday",119.428571428571,107.644043766139,112.909409792378,102.378677739899,114.179560960242
"837",2020-09-04 08:30:00,NA,"Friday",119.571428571429,107.767538023488,113.032904049727,102.502171997248,114.303131140441
"838",2020-09-04 09:30:00,NA,"Friday",119.714285714286,107.891038096993,113.156404123232,102.625672070754,114.426707050673
"839",2020-09-04 10:30:00,NA,"Friday",119.857142857143,108.014543975766,113.279910002005,102.749177949526,114.550288680248
"840",2020-09-04 11:30:00,NA,"Friday",120,108.138055648952,113.403421675191,102.872689622713,114.673876018512
"841",2020-09-08 05:30:00,NA,"Tuesday",120.142857142857,108.261573105733,113.526939131973,102.996207079494,114.797469054846
"842",2020-09-08 06:30:00,NA,"Tuesday",120.285714285714,108.385096335327,113.650462361566,103.119730309087,114.921067778665
"843",2020-09-08 07:30:00,NA,"Tuesday",120.428571428571,108.508625326984,113.773991353223,103.243259300744,115.044672179418
"844",2020-09-08 08:30:00,NA,"Tuesday",120.571428571429,108.63216006999,113.89752609623,103.366794043751,115.168282246588
"845",2020-09-08 09:30:00,NA,"Tuesday",120.714285714286,108.755700553668,114.021066579907,103.490334527429,115.291897969693
"846",2020-09-08 10:30:00,NA,"Tuesday",120.857142857143,108.879246767372,114.144612793612,103.613880741133,115.415519338283
"847",2020-09-08 11:30:00,NA,"Tuesday",121,109.002798700493,114.268164726732,103.737432674253,115.539146341942
"848",2020-09-09 05:30:00,NA,"Wednesday",121.142857142857,109.126356342453,114.391722368693,103.860990316214,115.66277897029
"849",2020-09-09 06:30:00,NA,"Wednesday",121.285714285714,109.249919682712,114.515285708952,103.984553656473,115.786417212976
"850",2020-09-09 07:30:00,NA,"Wednesday",121.428571428571,109.373488710761,114.638854737001,104.108122684522,115.910061059687
"851",2020-09-09 08:30:00,NA,"Wednesday",121.571428571429,109.497063416126,114.762429442365,104.231697389886,116.033710500139
"852",2020-09-09 09:30:00,NA,"Wednesday",121.714285714286,109.620643788365,114.886009814604,104.355277762126,116.157365524083
"853",2020-09-09 10:30:00,NA,"Wednesday",121.857142857143,109.744229817071,115.009595843311,104.478863790832,116.281026121302
"854",2020-09-09 11:30:00,NA,"Wednesday",122,109.867821491871,115.13318751811,104.602455465631,116.404692281611
"855",2020-09-10 05:30:00,NA,"Thursday",122.142857142857,109.991418802422,115.256784828661,104.726052776182,116.528363994861
"856",2020-09-10 06:30:00,NA,"Thursday",122.285714285714,110.115021738416,115.380387764656,104.849655712177,116.652041250929
"857",2020-09-10 07:30:00,NA,"Thursday",122.428571428571,110.238630289579,115.503996315819,104.97326426334,116.775724039731
"858",2020-09-10 08:30:00,NA,"Thursday",122.571428571429,110.362244445668,115.627610471907,105.096878419428,116.89941235121
"859",2020-09-10 09:30:00,NA,"Thursday",122.714285714286,110.485864196471,115.751230222711,105.220498170232,117.023106175342
"860",2020-09-10 10:30:00,NA,"Thursday",122.857142857143,110.609489531812,115.874855558052,105.344123505573,117.146805502137
"861",2020-09-10 11:30:00,NA,"Thursday",123,110.733120441545,115.998486467785,105.467754415306,117.270510321634
"862",2020-09-11 05:30:00,NA,"Friday",123.142857142857,110.856756915557,116.122122941796,105.591390889317,117.394220623905
"863",2020-09-11 06:30:00,NA,"Friday",123.285714285714,110.980398943765,116.245764970005,105.715032917526,117.517936399053
"864",2020-09-11 07:30:00,NA,"Friday",123.428571428571,111.104046516121,116.36941254236,105.838680489882,117.641657637211
"865",2020-09-11 08:30:00,NA,"Friday",123.571428571429,111.227699622606,116.493065648845,105.962333596366,117.765384328544
"866",2020-09-11 09:30:00,NA,"Friday",123.714285714286,111.351358253233,116.616724279473,106.085992226994,117.889116463248
"867",2020-09-11 10:30:00,NA,"Friday",123.857142857143,111.475022398048,116.740388424288,106.209656371809,118.012854031551
"868",2020-09-11 11:30:00,NA,"Friday",124,111.598692047127,116.864058073366,106.333326020888,118.136597023708
"869",2020-09-14 05:30:00,NA,"Monday",124.142857142857,111.722367190577,116.987733216816,106.457001164337,118.260345430009
"870",2020-09-14 06:30:00,NA,"Monday",124.285714285714,111.846047818535,117.111413844775,106.580681792296,118.384099240771
"871",2020-09-14 07:30:00,NA,"Monday",124.428571428571,111.969733921173,117.235099947412,106.704367894933,118.507858446342
"872",2020-09-14 08:30:00,NA,"Monday",124.571428571429,112.093425488688,117.358791514927,106.828059462449,118.631623037102
"873",2020-09-14 09:30:00,NA,"Monday",124.714285714286,112.217122511312,117.482488537551,106.951756485072,118.755393003459
