"Date","index","returns"
2019-10-02,6243.14339534119,0.000108943136099882
2019-10-03,6110.91470326272,0.0216381177776654
2019-10-04,6080.17893045469,0.005055077023157
2019-10-05,6070.26448623464,0.00163328043490352
2019-10-06,5876.06444823938,0.0330493376486776
2019-10-07,6072.79571606096,-0.032395502338614
2019-10-08,6039.03153947714,0.00559099192695056
2019-10-09,6323.00976262236,-0.0449118748517379
2019-10-10,6320.53090849868,0.000392190807949166
2019-10-11,6140.82601051552,0.0292639618311021
2019-10-12,6164.99173555449,-0.00391983088957071
2019-10-13,6150.56683360777,0.00234529635023217
2019-10-14,6172.18039784884,-0.00350177131060569
2019-10-15,6003.68810503963,0.0280647978144928
2019-10-16,5893.75620252284,0.0186522649969356
2019-10-17,5930.3630303564,-0.00617278025749457
2019-10-18,5809.95911115021,0.0207237119750332
2019-10-19,5815.41291643572,-0.000937819096233694
2019-10-20,6008.74159682895,-0.0321745705448965
2019-10-21,6044.43715187126,-0.00590552174593473
2019-10-22,5913.26500520171,0.0221826937494205
2019-10-23,5478.72344711196,0.0793143808561485
2019-10-24,5430.68131181633,0.0088464287512322
2019-10-25,6300.15467203212,-0.138008256221962
2019-10-26,6800.36566847909,-0.0735564851704268
2019-10-27,7150.70924599003,-0.0489942417540484
2019-10-28,6963.40293848113,0.0268986742780326
2019-10-29,7044.47163121897,-0.0115081296343889
2019-10-30,6838.74241100225,0.0300829023601972
2019-10-31,6825.27364746342,0.00197336608530585
2019-11-01,6887.80756901209,-0.00907892982231495
2019-11-02,6955.07185994212,-0.00967125750597064
2019-11-03,6878.60491275637,0.0111166360265786
2019-11-04,7004.40050132108,-0.0179595082464215
2019-11-05,6940.3488431189,0.00922888166719305
2019-11-06,6929.65707817826,0.00154289957208875
2019-11-07,6818.51522622629,0.0163000078850712
2019-11-08,6528.41811477558,0.0444360496448812
2019-11-09,6509.06451373185,0.00297333065341454
2019-11-10,6664.8698393261,-0.0233770995308747
2019-11-11,6443.67610599731,0.0343272581815404
2019-11-12,6474.45820415681,-0.00475438981747289
2019-11-13,6455.74074494551,0.00289935112805639
2019-11-14,6360.86499487597,0.0149155421701241
2019-11-15,6233.67720934785,0.0204033319751291
2019-11-16,6252.47916635049,-0.00300712029618977
2019-11-17,6254.51376529302,-0.000325300897700886
2019-11-18,6025.92764003825,0.0379337653734779
2019-11-19,5982.40169196592,0.00727566457645001
2019-11-20,5957.01768332208,0.00426119410639192
2019-11-21,5622.84511490968,0.0594312241548844
2019-11-22,5368.30637616502,0.0474150916338907
2019-11-23,5397.34306009117,-0.00537981069627635
2019-11-24,5098.40213844825,0.0586342374581506
2019-11-25,5243.83077345399,-0.0277332815051825
2019-11-26,5281.99254962539,-0.007224882620122
2019-11-27,5516.86640503699,-0.0425737797814264
2019-11-28,5509.85712505106,0.00127213461743958
2019-11-29,5719.77784033313,-0.0367008511767376
2019-11-30,5616.58599106122,0.0183726999704334
2019-12-01,5498.6482062753,0.02144850522558
2019-12-02,5406.53108160636,0.0170381198736342
2019-12-03,5396.32055707578,0.00189212713043885
2019-12-04,5344.50969678496,0.0096942214029434
2019-12-05,5471.09156749846,-0.0231364928098561
2019-12-06,5600.38626587139,-0.0230867465626168
2019-12-07,5579.91276375281,0.00366914376360339
2019-12-08,5590.55141451789,-0.00190296984613147
2019-12-09,5451.56710073686,0.0254943782609298
2019-12-10,5365.82931464266,0.0159784780817076
2019-12-11,5332.73273431916,0.00620630771733777
2019-12-12,5343.4186442451,-0.00199982644770846
2019-12-13,5372.7166714719,-0.00545311227416256
2019-12-14,5253.30423316716,0.0227309200085573
2019-12-15,5267.35079772061,-0.00266672281624447
2019-12-16,5113.31503511691,0.0301244420783418
2019-12-17,4940.50807419475,0.0349775687696519
2019-12-18,5477.00743605632,-0.0979548353960019
2019-12-19,5417.22261143382,0.0110360656946815
2019-12-20,5458.09411603084,-0.00748823741917082
2019-12-21,5411.0612330861,0.0086919886726029
2019-12-22,5680.71913933103,-0.0474689734927977
2019-12-23,5580.76045179402,0.0179113023037709
2019-12-24,5540.3992632132,0.00728488808537731
2019-12-25,5479.75953347948,0.0110661297020849
2019-12-26,5494.46992856398,-0.0026773092356055
2019-12-27,5517.5207378347,-0.00417774764536005
2019-12-28,5556.60825799245,-0.00703442070106852
2019-12-29,5614.66287019106,-0.0103398215602276
2019-12-30,5481.75207864853,0.0242460420747994
2019-12-31,5445.01577786571,0.00674677581874983
2020-01-01,5448.02845938359,-0.000552985642482517
2020-01-02,5267.84000726453,0.0342053767522505
2020-01-03,5520.93617138948,-0.0458429795722947
2020-01-04,5563.92222931137,-0.00772585527803282
2020-01-05,5563.89799552403,4.35554126831939e-06
2020-01-06,5850.07581026568,-0.0489186506334603
2020-01-07,6137.51440014249,-0.0468330615843664
2020-01-08,6139.55727817615,-0.00033274028421082
2020-01-09,5987.38239402081,0.0254159287215914
2020-01-10,6234.81084672923,-0.039684997474819
2020-01-11,6089.87959694007,0.0237987052916429
2020-01-12,6201.79140131619,-0.0180450771614741
2020-01-13,6158.86902154882,0.00696919834099297
2020-01-14,6694.8408331063,-0.0800574389919888
2020-01-15,6631.58282642386,0.00953890018991954
2020-01-16,6556.4731426172,0.0114558059146828
2020-01-17,6694.78318697153,-0.0206593761876389
2020-01-18,6635.90102469101,0.00887327313373532
2020-01-19,6482.73198173932,0.0236272366932859
2020-01-20,6452.83088570756,0.00463379508333239
2020-01-21,6505.82817359014,-0.00814612474668841
2020-01-22,6460.80639273934,0.00696844605982871
2020-01-23,6265.90211340396,0.0311055416774608
2020-01-24,6299.50012766218,-0.00533344131714153
2020-01-25,6242.37986586306,0.00915039824978892
2020-01-26,6429.95640959575,-0.02917228854814
2020-01-27,6622.99431734516,-0.029146621376958
2020-01-28,6973.87463483867,-0.0503135395839569
2020-01-29,6965.33297202341,0.001226310766415
2020-01-30,7132.59474089684,-0.0234503395958262
2020-01-31,6954.62743622704,0.025589768294813
2020-02-01,6992.82196740597,-0.00546196247479935
2020-02-02,6961.06261995239,0.0045624280641503
2020-02-03,6901.35402360316,0.00865172198745712
2020-02-04,6782.73219376618,0.0174887975005109
2020-02-05,7061.33223011687,-0.0394543164478854
2020-02-06,7130.11370364959,-0.00964661664476874
2020-02-07,7148.81214088942,-0.00261560058808685
2020-02-08,7185.45701233605,-0.00509986649195993
2020-02-09,7384.03764096676,-0.0268932308157499
2020-02-10,7202.13548902068,0.0252566967427061
2020-02-11,7417.44153923434,-0.02902699658296
2020-02-12,7482.41860513995,-0.00868396561787854
2020-02-13,7281.60238597119,0.0275785752261972
2020-02-14,7307.02450866866,-0.00347913472403349
2020-02-15,6929.43911240412,0.0544900373810402
2020-02-16,7040.25803185426,-0.0157407468517111
2020-02-17,6929.25854053577,0.0160189565260345
2020-02-18,7190.99996346552,-0.0363984736837096
2020-02-19,6820.88603443563,0.0542618550084768
2020-02-20,6838.51395573544,-0.00257774151137402
2020-02-21,6913.29577317938,-0.010817100829688
2020-02-22,6882.00518920152,0.00454672484510166
2020-02-23,7101.45144752885,-0.0309016065164673
2020-02-24,6875.39011060543,0.0328797832976366
2020-02-25,6668.62624881914,0.0310054656043897
2020-02-26,6327.48142828106,0.0539147881198532
2020-02-27,6369.30323499007,-0.00656615098481428
2020-02-28,6297.52020247309,0.011398618854576
2020-02-29,6163.82707706402,0.0216899539421773
2020-03-01,6192.29745163822,-0.00459770784536029
2020-03-02,6445.15176933847,-0.03923170884868
2020-03-03,6317.37697023087,0.020225925998987
2020-03-04,6315.9799811576,0.000221183264899727
2020-03-05,6520.53656064605,-0.0313711268368663
2020-03-06,6614.27487360472,-0.014172122379242
2020-03-07,6389.53424801876,0.0351732406247989
2020-03-08,5783.53636693501,0.104779816817318
2020-03-09,5773.29796389782,0.00177340630974077
2020-03-10,5741.30248040091,0.00557286149025171
2020-03-11,5743.93898366007,-0.00045900613962957
2020-03-12,3751.2059910213,0.531224624136472
2020-03-13,4078.11313107733,-0.0801613710921428
2020-03-14,3765.76692883177,0.082943583112951
2020-03-15,3897.31923635878,-0.033754562956953
2020-03-16,3636.00879067607,0.0718673855665033
2020-03-17,3913.86619324598,-0.0709930766282708
2020-03-18,3914.71354547794,-0.000216453189259225
2020-03-19,4508.75767943749,-0.131753395545902
2020-03-20,4536.90072147044,-0.00620314257699361
2020-03-21,4536.95436202903,-1.18230324381852e-05
2020-03-22,4313.56262302381,0.0517882220633252
2020-03-23,4770.22534866334,-0.0957318978164191
2020-03-24,5002.29576019764,-0.0463927809668599
2020-03-25,4994.33615466975,0.00159372642957845
2020-03-26,5061.27737987367,-0.0132261522496513
2020-03-27,4761.44255176494,0.0629714261694907
2020-03-28,4627.03135990199,0.0290491205717243
2020-03-29,4354.91536342684,0.0624847956312595
2020-03-30,4706.37511870119,-0.0746773783240946
2020-03-31,4755.49033849985,-0.0103281084183958
2020-04-01,4914.20574137057,-0.0322972645476685
2020-04-02,5061.9344248766,-0.0291842349399137
2020-04-03,4952.44846886467,0.0221074397240588
2020-04-04,5019.33051526325,-0.0133248938668613
2020-04-05,4976.52723716697,0.00860103362372966
2020-04-06,5347.25485453061,-0.0693304559908029
2020-04-07,5220.6256498784,0.0242555611424018
2020-04-08,5328.24287547937,-0.0201975075303404
2020-04-09,5259.17759452972,0.0131323348010699
2020-04-10,4953.06045992568,0.0618036337494323
2020-04-11,4970.86388461476,-0.00358155546044558
2020-04-12,4990.6842564762,-0.0039714738185892
2020-04-13,4941.3974638808,0.00997426192805984
2020-04-14,4954.70360532514,-0.00268555750338784
2020-04-15,4783.47880881503,0.0357950360717774
2020-04-16,5089.45766796329,-0.0601201304953011
2020-04-17,5046.03388368212,0.00860552768414702
2020-04-18,5196.72823325453,-0.0289979276976798
2020-04-19,5076.02283176423,0.0237795229633238
2020-04-20,4901.92426256896,0.0355163727282952
2020-04-21,4893.52503770673,0.00171639560388748
2020-04-22,5083.4323012577,-0.0373580786162898
2020-04-23,5245.7709452597,-0.0309465750022302
2020-04-24,5359.64447571493,-0.0212464709126137
2020-04-25,5385.32113049422,-0.00476789668751676
2020-04-26,5468.77307953336,-0.0152597205672066
2020-04-27,5541.5917979269,-0.013140397389208
2020-04-28,5549.20145519664,-0.00137130672425256
2020-04-29,6220.96292636294,-0.107983519451552
2020-04-30,6208.35566708089,0.00203069217649721
2020-05-01,6400.55232468164,-0.0300281362999896
2020-05-02,6504.82814889654,-0.0160305271450688
2020-05-03,6450.21665955422,0.00846661317359354
2020-05-04,6463.71146538454,-0.0020877797380936
2020-05-05,6563.27944077089,-0.0151704610911183
2020-05-06,6701.95578020617,-0.0206919209829539
2020-05-07,7340.13862836367,-0.0869442500297534
2020-05-08,7337.38934207129,0.000374695435148231
2020-05-09,7121.18126569368,0.0303612656820278
2020-05-10,6471.97700841251,0.100310037634143
2020-05-11,6353.03437406678,0.0187221770483812
2020-05-12,6485.93650400734,-0.0204908157609067
2020-05-13,6851.24689723132,-0.0533202785863119
2020-05-14,7272.25685826538,-0.0578926142515931
2020-05-15,6976.6968292928,0.0423638917104183
2020-05-16,6992.37195274646,-0.00224174622854556
2020-05-17,7188.65979035513,-0.0273052061626325
2020-05-18,7242.99064753778,-0.00750116351470365
2020-05-19,7249.74671985258,-0.000931904599687838
2020-05-20,7079.15451092785,0.0240978225099333
2020-05-21,6713.25543817037,0.0545039699632224
2020-05-22,6751.62144576673,-0.00568248796300852
2020-05-23,6749.83309989711,0.000264946679889189
2020-05-24,6433.38072156742,0.0491891265301319
2020-05-25,6506.46021992044,-0.0112318366489478
2020-05-26,6470.37778128113,0.00557655825656611
2020-05-27,6722.92667889422,-0.0375653208305741
2020-05-28,7025.00615169412,-0.0430005990424721
2020-05-29,6946.2993088142,0.0113307589236826
2020-05-30,7096.40904703589,-0.0211529151190045
2020-05-31,6881.87220861476,0.0311741967763612
2020-06-01,7417.089278847,-0.0721599875787717
2020-06-02,6971.72341982155,0.063881745187885
2020-06-03,7000.91744954131,-0.00417002913263453
2020-06-04,7077.63512584869,-0.0108394505994239
2020-06-05,6993.13448952106,0.0120833706908192
2020-06-06,7007.20576606637,-0.00200811521954347
2020-06-07,7062.88507846243,-0.00788336660975153
2020-06-08,7097.32256412293,-0.00485217986774023
2020-06-09,7081.6798565858,0.0022088978680086
2020-06-10,7176.14089842237,-0.0131632089132111
2020-06-11,6782.04439682225,0.0581088059206423
2020-06-12,6898.28391928696,-0.0168504984463917
2020-06-13,6881.10378133741,0.0024967125181492
2020-06-14,6785.68100404339,0.0140623729935381
2020-06-15,6860.35005606926,-0.0108841460589625
2020-06-16,6944.10537033988,-0.0120613541707432
2020-06-17,6899.64981898037,0.00644316052638261
2020-06-18,6834.40149141653,0.00954704338716206
2020-06-19,6773.57625537345,0.00897978169136704
2020-06-20,6807.3237561964,-0.00495752839612373
2020-06-21,6771.20384268945,0.00533434147695133
2020-06-22,7049.00008449163,-0.0394093117424356
2020-06-23,7002.53449295034,0.00663553911631154
2020-06-24,6749.04017019817,0.037560055409291
2020-06-25,6705.33033873765,0.00651866936487822
2020-06-26,6643.63106046534,0.00928698142789175
2020-06-27,6528.49601250743,0.0176357690557418
2020-06-28,6654.52196086675,-0.0189383924345635
2020-06-29,6688.34809883683,-0.00505747270779322
2020-06-30,6649.47879949425,0.00584546556423882
2020-07-01,6716.19245388565,-0.00993325531533784
2020-07-02,6594.66711890149,0.0184278194476026
2020-07-03,6575.55475818265,0.00290657768381486
2020-07-04,6614.64744109295,-0.00591001761748311
2020-07-05,6563.25919741515,0.00782968371842441
2020-07-06,6745.0328227562,-0.0269492573450174
2020-07-07,6634.71427880906,0.016627474720273
2020-07-08,6734.97484611057,-0.0148865540840747
2020-07-09,6533.44109339692,0.0308464941877775
2020-07-10,6555.58378121455,-0.00337768359868795
2020-07-11,6544.03065876411,0.00176544442605397
2020-07-12,6562.35397736342,-0.00279218686808447
2020-07-13,6516.16273630155,0.00708871815072065
2020-07-14,6524.41675857847,-0.00126509733855706
2020-07-15,6472.96562971134,0.00794861765231114
2020-07-16,6418.8032379464,0.00843808257663214
2020-07-17,6447.32573852098,-0.00442392733535502
2020-07-18,6462.78425013646,-0.00239192753729212
2020-07-19,6477.05031510422,-0.00220255583540807
2020-07-20,6439.04368565575,0.00590252703722816
2020-07-21,6634.80263098931,-0.0295048634030546
2020-07-22,6720.94110433637,-0.0128164303197775
2020-07-23,6723.52621296001,-0.000384487029835512
2020-07-24,6659.35970846223,0.00963553664419825
2020-07-25,6761.46652743649,-0.0151012829184228
2020-07-26,6823.56031270207,-0.00909991007919941
2020-07-27,7575.13456006949,-0.0992159599816437
2020-07-28,7727.45423313508,-0.0197114946876609
2020-07-29,7812.18704401779,-0.010846234275407
2020-07-30,7865.51272964143,-0.006779683341262
2020-07-31,7940.43786211521,-0.00943589431399794
2020-08-01,8268.72824293867,-0.0397026448539788
2020-08-02,7648.10469011102,0.0811473663050286
2020-08-03,7712.17477828808,-0.00830765510623954
2020-08-04,7614.39021150123,0.0128420745549862
2020-08-05,7942.67923366892,-0.0413322774985152
2020-08-06,8057.0517956131,-0.0141953365629908
2020-08-07,7926.02941600985,0.0165306451346998
2020-08-08,8070.82597164162,-0.0179407356992382
2020-08-09,7982.4518759525,0.0110710464732466
2020-08-10,8083.92304741263,-0.0125522188750443
2020-08-11,7764.76375295485,0.0411035421826365
2020-08-12,7883.46622655821,-0.015057142403106
2020-08-13,8014.63430743251,-0.0163660718434346
2020-08-14,7896.02024628632,0.015022005699894
2020-08-15,7898.78981681307,-0.000350632260255446
2020-08-16,7934.59148169095,-0.00451209932615837
2020-08-17,8154.99450366078,-0.0270267529758478
2020-08-18,8022.7026173997,0.0164896908897214
2020-08-19,7869.40728737847,0.0194799080061723
2020-08-20,7991.76266147326,-0.0153101861601372
2020-08-21,7731.92288424069,0.0336061004646304
2020-08-22,7929.1790525974,-0.0248772498449373
2020-08-23,7771.17557260383,0.0203319920541487
2020-08-24,7863.25370106738,-0.0117099272087657
2020-08-25,7540.29563543954,0.0428309553421133
2020-08-26,7627.71286806134,-0.0114604776207339
2020-08-27,7516.74547631191,0.0147626911273149
2020-08-28,7683.61321895064,-0.0217173532664525
2020-08-29,7632.86453899809,0.00664870700813092
2020-08-30,7733.11446087995,-0.0129637188727779
2020-08-31,7668.01125339531,0.00849023369075241
2020-09-01,7793.6478240539,-0.0161203807889339
2020-09-02,7385.01343619313,0.0553329240889535
2020-09-03,6635.8116023366,0.112902818638298
2020-09-04,6834.55118394235,-0.0290786587527042
2020-09-05,6658.053938865,0.0265088337670392
2020-09-06,6877.04238133573,-0.0318434045230066
2020-09-07,6847.73370916178,0.0042800543097552
2020-09-08,6723.75093073945,0.0184395257497578
2020-09-09,6797.87403892738,-0.0109038660857018
2020-09-10,6821.49152410776,-0.00346221718474793
2020-09-11,6823.77677487255,-0.000334895299213267
2020-09-12,6847.89134448756,-0.00352145914733604
2020-09-13,6721.87147471087,0.0187477356939663
2020-09-14,6976.14811014075,-0.0364494318949823
2020-09-15,7092.88352684674,-0.0164581042765108
2020-09-16,7292.12783476009,-0.0273232055756889
2020-09-17,7318.14160325791,-0.00355469597448521
2020-09-18,7225.24950107321,0.0128565943876264
2020-09-19,7347.48398136718,-0.0166362363775067
2020-09-20,7262.62783117372,0.0116839458342097
2020-09-21,6967.80349278692,0.0423123784549899
2020-09-22,7082.1632734303,-0.0161475775449034
2020-09-23,6881.9355197912,0.0290946860898766
2020-09-24,7259.35005083446,-0.051990126994892
2020-09-25,7190.66786878971,0.00955157202335322
2020-09-26,7177.21819839261,0.00187393918163226
2020-09-27,7190.06446937949,-0.0017866697915695
2020-09-28,7114.08168273914,0.0106806176860057
2020-09-29,7224.11249235156,-0.0152310487591267
2020-09-30,7176.77418840204,0.00659604199697772
2020-10-01,7069.32491304398,0.0151993686355818
2020-10-02,7037.9395062139,0.00445945959074634
2020-10-03,7051.81863194236,-0.00196816260497479
2020-10-04,7116.75934687093,-0.00912504017114624
2020-10-05,7175.56412123702,-0.00819514303998004
2020-10-06,7074.2152974503,0.014326511072295
2020-10-07,7154.88251831882,-0.0112744298263444
2020-10-08,7298.94580218265,-0.0197375467318502
2020-10-09,7413.93628927981,-0.0155100452189523
2020-10-10,7528.28311020241,-0.0151889639707673
2020-10-11,7616.68143819476,-0.0116058848869622
2020-10-12,7721.79383517033,-0.0136124324501929
2020-10-13,7622.23087825965,0.0130621806792364
2020-10-14,7621.72063962176,6.6945334526336e-05
2020-10-15,7659.86203813068,-0.00497938452664604
2020-10-16,7568.21346809833,0.0121096703229446
2020-10-17,7625.89732108353,-0.00756420530679269
2020-10-18,7709.60327872946,-0.0108573625152498
2020-10-19,7868.07001849847,-0.0201404841843605
2020-10-20,8020.86803595866,-0.0190500600153474
2020-10-21,8740.51715637163,-0.0823348444420549
2020-10-22,8917.55140422893,-0.0198523383642445
2020-10-23,8835.37874777931,0.0093004113117694
2020-10-24,8959.55230657777,-0.0138593486091149
2020-10-25,8904.70180749875,0.00615972328605419
2020-10-26,8938.74599687475,-0.00380860910332337
2020-10-27,9406.7876409689,-0.0497557361724333
2020-10-28,9225.68719632704,0.019630022218178
2020-10-29,9334.55436776137,-0.0116628140075244
2020-10-30,9469.61479026444,-0.0142625043884489
2020-10-31,9688.26175664245,-0.0225682348258297
2020-11-01,9676.5405915229,0.00121129705483991
2020-11-02,9511.86982292505,0.017312134381924
2020-11-03,9850.6757504297,-0.0343941812814084
2020-11-04,10027.0087054101,-0.017585798532838
2020-11-05,11035.0975988696,-0.0913529657918722
2020-11-06,11241.7062522588,-0.0183787628633065
2020-11-07,10524.0721398892,0.06818977510136
2020-11-08,10953.4030723347,-0.0391961228496917
2020-11-09,10869.7714374351,0.00769396443898995
2020-11-10,10853.7125990144,0.00147957100154872
2020-11-11,11101.0787731636,-0.0222830752941914
2020-11-12,11553.2723540763,-0.03913987025097
2020-11-13,11718.7616691668,-0.0141217408257405
2020-11-14,11478.195118677,0.0209585695314038
2020-11-15,11393.3775443465,0.00744446271532628
2020-11-16,11954.42527338,-0.0469322210146608
2020-11-17,12678.7969554707,-0.0571325248471748
2020-11-18,12868.2873457197,-0.0147253776013945
2020-11-19,12930.9847866104,-0.00484862072961445
2020-11-20,13517.8038920252,-0.0434108313822299
2020-11-21,13520.900570273,-0.000229028993425029
2020-11-22,12930.1348553611,0.045689060595292
2020-11-23,12853.7466810466,0.00594287223873158
2020-11-24,12950.9436112643,-0.00750500759907047
2020-11-25,12707.2893271319,0.0191743713281287
2020-11-26,11774.1178119768,0.0792561727389747
2020-11-27,11789.5108387463,-0.0013056544058595
2020-11-28,12142.0531845998,-0.0290348214172401
2020-11-29,12385.5546316143,-0.0196601165032128
2020-11-30,13364.4163549216,-0.0732438811625942
2020-12-01,12921.8229950255,0.0342516191458828
2020-12-02,13186.8631723631,-0.0200988039288341
2020-12-03,13330.3287969522,-0.0107623470339185
2020-12-04,12829.4134591759,0.0390442898555163
2020-12-05,13266.4785737092,-0.0329450737137942
2020-12-06,13340.0723501698,-0.00551674492677356
2020-12-07,13230.1424357404,0.00830904995643955
2020-12-08,12657.3867178478,0.0452507085909766
2020-12-09,12862.5503816465,-0.0159504653207414
2020-12-10,12596.3437970385,0.0211336391652468
2020-12-11,12473.6481470564,0.00983638856376401
2020-12-12,13039.2607123904,-0.0433776559737471
2020-12-13,13387.3243836924,-0.0259994948449882
2020-12-14,13415.2768513277,-0.002083629577315
2020-12-15,13582.6727320397,-0.0123242224865748
2020-12-16,14955.1940550602,-0.0917755609166504
2020-12-17,16087.6230825061,-0.0703913201868414
2020-12-18,16562.0806762639,-0.0286472215074846
2020-12-19,17094.4050081086,-0.031140266747641
2020-12-20,16932.0470715581,0.0095887954873024
2020-12-21,16472.8082649132,0.0278785984307903
2020-12-22,17243.9842948542,-0.0447214528124574
2020-12-23,17042.4609130731,0.0118247818087454
2020-12-24,17820.9333878032,-0.04368303599984
2020-12-25,18276.5228347101,-0.0249275779111321
2020-12-26,19768.7456026913,-0.0754839380288312
2020-12-27,20074.1591706122,-0.0152142645340767
2020-12-28,20405.2137783996,-0.0162240205558575
2020-12-29,20546.1550003036,-0.00685973710905563
2020-12-30,21658.4076201518,-0.0513543118845616
2020-12-31,22044.3747384927,-0.0175086444010976
2021-01-01,22313.5188918224,-0.0120619322588528
2021-01-02,24516.9337462365,-0.0898731822347991
2021-01-03,25470.6921499849,-0.0374453272856573
2021-01-04,23560.0399671445,0.0810971537189578
2021-01-05,25092.4628338676,-0.0610710426022727
2021-01-06,27323.7217920932,-0.081660140415837
2021-01-07,29081.7658703357,-0.0604517650709686
2021-01-08,30491.455594907,-0.0462322869494883
2021-01-09,30346.953302867,0.00476167378642156
2021-01-10,28381.9308215599,0.0692349824140357
2021-01-11,26159.4204628773,0.084960229215955
2021-01-12,25227.7300427691,0.0369312030265372
2021-01-13,27656.0373526126,-0.0878038772830224
2021-01-14,29164.0368240064,-0.0517075012795365
2021-01-15,27280.6563834247,0.0690372113526569
2021-01-16,26610.5395214251,0.0251823854025977
2021-01-17,25755.0238985669,0.0332174268689294
2021-01-18,26235.7051903465,-0.0183216455701157
2021-01-19,25973.6093259358,0.0100908526466881
2021-01-20,25134.5566192626,0.033382435162203
2021-01-21,21712.9087161755,0.157585883485892
2021-01-22,23142.4415378604,-0.0617710460387763
2021-01-23,22549.9562082187,0.0262743450218212
2021-01-24,22448.3074853788,0.00452812413167836
2021-01-25,22086.9966092408,0.0163585335992167
2021-01-26,22465.5881616606,-0.0168520650203097
2021-01-27,20949.7920894299,0.0723537525222222
2021-01-28,22843.1025955032,-0.0828832466236871
2021-01-29,23561.88461831,-0.0305061345665127
2021-01-30,23590.2413873596,-0.0012020550609867
2021-01-31,22665.7692880166,0.0407871485673224
2021-02-01,22767.6338148744,-0.00447409369309548
2021-02-02,24149.4867190143,-0.0572207981154237
2021-02-03,25443.4867179512,-0.0508578094378872
2021-02-04,24853.780402805,0.023727026858245
2021-02-05,25583.5658276555,-0.0285255554197075
2021-02-06,26107.7588089093,-0.0200780536196368
2021-02-07,26126.7693109349,-0.000727625440379409
2021-02-08,31138.7462829697,-0.160956286630459
2021-02-09,32335.8253389017,-0.0370202103513922
2021-02-10,30810.5195090869,0.0495060081465015
2021-02-11,32193.5339551158,-0.0429593858181911
2021-02-12,32308.9114038897,-0.00357107199718487
2021-02-13,31295.7305615601,0.0323744109547672
2021-02-14,32263.3812018429,-0.0299922266122407
2021-02-15,32313.7213061254,-0.00155785537065323
2021-02-16,33272.3492051945,-0.0288115483868342
2021-02-17,35460.8016885184,-0.0617146928190425
2021-02-18,35404.6076127889,0.00158719668197205
2021-02-19,37796.1313195061,-0.063274298803247
2021-02-20,38040.4172582011,-0.00642174708644427
2021-02-21,39283.4168260602,-0.0316418394398571
2021-02-22,37017.9919582359,0.0611979404604175
2021-02-23,33094.910692433,0.118540318850292
2021-02-24,34030.6301784235,-0.0274963901956707
2021-02-25,31905.9467364981,0.0665920826444195
2021-02-26,31684.2879670239,0.00699585768520006
2021-02-27,31636.37857492,0.00151437662153775
2021-02-28,30315.9098617695,0.0435569547201904
2021-03-01,33466.3687238307,-0.0941380550743125
2021-03-02,32861.3071743951,0.0184125831095086
2021-03-03,34262.4732384305,-0.0408950648216424
2021-03-04,33072.6124288322,0.0359772247251031
2021-03-05,33199.8856685545,-0.00383354451858464
2021-03-06,33294.0859337098,-0.00282933928094353
2021-03-07,34371.5360352916,-0.0313471618049158
2021-03-08,35128.8813830093,-0.0215590510685614
2021-03-09,36555.6833079883,-0.0390309192953082
2021-03-10,37401.1842430767,-0.0226062610636438
2021-03-11,39226.8612376768,-0.0465415008235873
2021-03-12,39226.9912862547,-3.31528301356077e-06
2021-03-13,42190.5551298803,-0.0702423524531154
2021-03-14,40957.7542313108,0.0300993284838622
2021-03-15,38424.126514866,0.0659384596671209
2021-03-16,38789.476164204,-0.00941878275930785
2021-03-17,40115.249657056,-0.0330491148425117
2021-03-18,39426.8214355329,0.0174609110361275
2021-03-19,39773.6968759765,-0.00872122703416811
2021-03-20,39597.4124160669,0.00445191867734307
2021-03-21,39074.4042273658,0.0133849305969678
2021-03-22,36867.6814228553,0.0598552097486253
2021-03-23,36822.1861837489,0.00123553878304228
2021-03-24,35583.9171574354,0.034798558596989
2021-03-25,35013.0989091849,0.0163029913385007
2021-03-26,37267.8919137156,-0.0605022953740186
2021-03-27,37715.0479077295,-0.0118561693228644
2021-03-28,37726.8749541948,-0.000313491283856382
2021-03-29,39068.2069301993,-0.0343330826111613
2021-03-30,39645.2861655471,-0.0145560617960511
2021-03-31,39745.4750788082,-0.00252076275506519
2021-04-01,39397.4696002731,0.00883319365598578
2021-04-02,39273.3716830775,0.00315984882064702
2021-04-03,37365.4202755562,0.0510619549693521
2021-04-04,38130.7313275756,-0.0200707152832904
2021-04-05,38192.0193306516,-0.00160473324401567
2021-04-06,37278.965461986,0.0244924680003966
2021-04-07,35460.8018872203,0.0512724890020306
2021-04-08,37163.1967745268,-0.0458086234517215
2021-04-09,36938.9912819212,0.00606961600262634
2021-04-10,38077.2759140351,-0.0298940668624434
2021-04-11,37723.3487012846,0.00938217907304639
2021-04-12,37458.8232316636,0.00706176667603908
2021-04-13,39311.7373110833,-0.0471338639846192
2021-04-14,38815.7722663043,0.0127774102077987
2021-04-15,38351.5976011131,0.0121031376585372
2021-04-16,36971.0238107403,0.0373420492069727
2021-04-17,35695.899400306,0.0357218737125695
2021-04-18,33467.7190653805,0.066577000080964
2021-04-19,32891.0015739787,0.0175342027850589
2021-04-20,33305.0711068468,-0.0124326271978141
2021-04-21,31690.4027085297,0.0509513373234112
2021-04-22,30130.421682783,0.0517742845477034
2021-04-23,29496.6041183698,0.0214878147284252
2021-04-24,28895.4541985655,0.0208043076835982
2021-04-25,28525.4836465699,0.0129698257382622
