Date,Close,Volume,Dividends
2005-01-26,51.82553482055664,709800,0.0
2005-01-27,51.72837829589844,463900,0.0
2005-01-28,52.24830627441406,1128000,0.0
2005-01-31,52.39683151245117,1313900,0.0
2005-02-01,52.313682556152344,948200,0.345
2005-02-02,52.43410110473633,760300,0.0
2005-02-03,52.40544128417969,505800,0.0
2005-02-04,53.133785247802734,3483900,0.0
2005-02-07,53.52949142456055,1064600,0.0
2005-02-08,53.83345413208008,1383800,0.0
2005-02-09,53.976802825927734,2125800,0.0
2005-02-10,53.24844741821289,1240000,0.0
2005-02-11,53.21405029296875,1275200,0.0
2005-02-14,53.38043212890625,295000,0.0
2005-02-15,53.110809326171875,900200,0.0
2005-02-16,52.91011428833008,1189700,0.0
2005-02-17,52.577476501464844,1146400,0.0
2005-02-18,52.10723114013672,2655800,0.0
2005-02-22,51.87785339355469,914600,0.0
2005-02-23,52.04985046386719,1115000,0.0
2005-02-24,51.93516540527344,798500,0.0
2005-02-25,52.18750762939453,588800,0.0
2005-02-28,51.62550354003906,2797300,0.0
2005-03-01,51.60939407348633,1648500,0.282
2005-03-02,51.540367126464844,1139300,0.0
2005-03-03,51.51157760620117,1600600,0.0
2005-03-04,52.06964874267578,1567000,0.0
2005-03-07,52.276756286621094,889800,0.0
2005-03-08,51.781951904296875,680400,0.0
2005-03-09,50.93630599975586,2549600,0.0
2005-03-10,51.2469367980957,1357700,0.0
2005-03-11,50.87302780151367,1017900,0.0
2005-03-14,51.17791748046875,805000,0.0
2005-03-15,50.855751037597656,963900,0.0
2005-03-16,51.16643142700195,2097800,0.0
2005-03-17,51.33329391479492,1025300,0.0
2005-03-18,51.01105499267578,722700,0.0
2005-03-21,50.86724853515625,893100,0.0
2005-03-22,50.435791015625,2544900,0.0
2005-03-23,50.67744445800781,1951700,0.0
2005-03-24,50.781036376953125,746800,0.0
2005-03-28,50.4703483581543,382200,0.0
2005-03-29,50.769466400146484,1135000,0.0
2005-03-30,51.0225944519043,1095600,0.0
2005-03-31,51.390785217285156,2410900,0.0
2005-04-01,51.56401062011719,2805300,0.33
2005-04-04,51.55244827270508,754800,0.0
2005-04-05,51.41967010498047,733300,0.0
2005-04-06,51.598697662353516,402800,0.0
2005-04-07,51.182884216308594,973000,0.0
2005-04-08,51.36190414428711,438600,0.0
2005-04-11,51.63905334472656,1460200,0.0
2005-04-12,52.11832046508789,1931500,0.0
2005-04-13,51.99128341674805,1001700,0.0
2005-04-14,51.91049575805664,1461800,0.0
2005-04-15,52.59762191772461,2807300,0.0
2005-04-18,52.55716323852539,3510800,0.0
2005-04-19,53.0653076171875,1733600,0.0
2005-04-20,52.93250274658203,1617900,0.0
2005-04-21,52.378170013427734,1288500,0.0
2005-04-22,52.8170051574707,876300,0.0
2005-04-25,52.972930908203125,818300,0.0
2005-04-26,52.89208984375,549300,0.0
2005-04-27,53.076881408691406,684900,0.0
2005-04-28,53.46949005126953,1062000,0.0
2005-04-29,53.377105712890625,1445100,0.0
2005-05-02,53.36552429199219,1358200,0.33
2005-05-03,53.510433197021484,1884900,0.0
2005-05-04,53.041015625,2211500,0.0
2005-05-05,53.16271209716797,1757900,0.0
2005-05-06,52.76869583129883,850600,0.0
2005-05-09,52.820796966552734,327800,0.0
2005-05-10,53.19749450683594,495500,0.0
2005-05-11,53.359764099121094,1058700,0.0
2005-05-12,53.568328857421875,657000,0.0
2005-05-13,53.7769775390625,1698100,0.0
2005-05-16,53.71324920654297,824800,0.0
2005-05-17,53.86392593383789,856300,0.0
2005-05-18,54.223167419433594,1092300,0.0
2005-05-19,54.084102630615234,948800,0.0
2005-05-20,54.14785385131836,806800,0.0
2005-05-23,54.57085418701172,905600,0.0
2005-05-24,54.72157287597656,1695400,0.0
2005-05-25,54.33908462524414,1923300,0.0
2005-05-26,54.32170486450195,978300,0.0
2005-05-27,54.37963104248047,650600,0.0
2005-05-31,55.051849365234375,1979000,0.0
2005-06-01,55.72589111328125,3823200,0.349
2005-06-02,55.8597297668457,1703400,0.0
2005-06-03,55.4002571105957,5558100,0.0
2005-06-06,55.691062927246094,1088700,0.0
2005-06-07,56.13313674926758,1503100,0.0
2005-06-08,55.865562438964844,1272400,0.0
2005-06-09,55.81899642944336,612700,0.0
2005-06-10,55.19090270996094,1464800,0.0
2005-06-13,54.85932159423828,1616700,0.0
2005-06-14,54.49872589111328,1984500,0.0
2005-06-15,54.59762191772461,1996800,0.0
2005-06-16,54.870941162109375,1370300,0.0
2005-06-17,54.86518859863281,555900,0.0
2005-06-20,54.77206802368164,453000,0.0
2005-06-21,55.173423767089844,503100,0.0
2005-06-22,55.84225082397461,952200,0.0
2005-06-23,55.78411102294922,996300,0.0
2005-06-24,56.063316345214844,928000,0.0
2005-06-27,56.21451950073242,1203600,0.0
2005-06-28,55.83067321777344,982400,0.0
2005-06-29,55.743404388427734,1682400,0.0
2005-06-30,56.24363327026367,2159400,0.0
2005-07-01,55.56194305419922,2222700,0.332
2005-07-05,55.03666305541992,1076100,0.0
2005-07-06,55.34016418457031,854100,0.0
2005-07-07,55.456871032714844,1678000,0.0
2005-07-08,55.22926330566406,1259300,0.0
2005-07-11,55.22926330566406,982000,0.0
2005-07-12,54.919898986816406,743700,0.0
2005-07-13,54.8382453918457,886600,0.0
2005-07-14,54.69816970825195,874300,0.0
2005-07-15,54.844058990478516,1064700,0.0
2005-07-18,54.43548583984375,1204500,0.0
2005-07-19,54.62810516357422,1226900,0.0
2005-07-20,54.92578125,1884500,0.0
2005-07-21,54.17873001098633,3824200,0.0
2005-07-22,54.59892654418945,1614900,0.0
2005-07-25,54.4005012512207,305100,0.0
2005-07-26,54.4880485534668,340500,0.0
2005-07-27,54.4005012512207,593300,0.0
2005-07-28,54.88490676879883,578900,0.0
2005-07-29,54.3421630859375,1699500,0.0
2005-08-01,54.13999557495117,1760300,0.345
2005-08-02,53.964256286621094,1071400,0.0
2005-08-03,54.227909088134766,591100,0.0
2005-08-04,54.11661911010742,1046800,0.0
2005-08-05,53.694793701171875,1041600,0.0
2005-08-08,53.59519577026367,836600,0.0
2005-08-09,53.79441833496094,1474800,0.0
2005-08-10,53.73582077026367,909300,0.0
2005-08-11,54.11076736450195,881600,0.0
2005-08-12,54.66141891479492,1765100,0.0
2005-08-15,54.520851135253906,954300,0.0
2005-08-16,54.90159606933594,1311000,0.0
2005-08-17,54.53841781616211,1278200,0.0
2005-08-18,54.94255828857422,833900,0.0
2005-08-19,54.93674850463867,439200,0.0
2005-08-22,54.878173828125,599300,0.0
2005-08-23,55.13003158569336,491800,0.0
2005-08-24,55.182735443115234,998200,0.0
2005-08-25,55.35853576660156,812400,0.0
2005-08-26,55.340938568115234,874600,0.0
2005-08-29,55.411231994628906,550100,0.0
2005-08-30,55.76270294189453,1392700,0.0
2005-08-31,56.23136520385742,1310800,0.0
2005-09-01,55.89277648925781,1899000,0.334
2005-09-02,55.93977737426758,621400,0.0
2005-09-06,55.54592514038086,965300,0.0
2005-09-07,55.022727966308594,1090200,0.0
2005-09-08,55.081512451171875,373100,0.0
2005-09-09,55.25788497924805,426300,0.0
2005-09-12,54.87577819824219,917300,0.0
2005-09-13,55.16381072998047,450400,0.0
2005-09-14,54.952205657958984,346400,0.0
2005-09-15,54.499534606933594,2225800,0.0
2005-09-16,54.14094543457031,2145500,0.0
2005-09-19,54.258567810058594,886100,0.0
2005-09-20,54.399620056152344,1848800,0.0
2005-09-21,54.905174255371094,993000,0.0
2005-09-22,54.85227584838867,761700,0.0
2005-09-23,54.44074249267578,656800,0.0
2005-09-26,54.19386291503906,680900,0.0
2005-09-27,54.270328521728516,827800,0.0
2005-09-28,54.63475799560547,712800,0.0
2005-09-29,54.387882232666016,657100,0.0
2005-09-30,54.19974136352539,1391800,0.0
2005-10-03,53.77604293823242,1370900,0.362
2005-10-04,53.95301818847656,783200,0.0
2005-10-05,54.18913269042969,1215800,0.0
2005-10-06,53.98259735107422,340000,0.0
2005-10-07,54.200897216796875,1337800,0.0
2005-10-10,54.165523529052734,159700,0.0
2005-10-11,54.053375244140625,679100,0.0
2005-10-12,53.52816390991211,1105700,0.0
2005-10-13,53.333404541015625,1376600,0.0
2005-10-14,53.25075149536133,1042600,0.0
2005-10-17,53.23894500732422,1058200,0.0
2005-10-18,53.298011779785156,878200,0.0
2005-10-19,53.32157516479492,904800,0.0
2005-10-20,53.463218688964844,810300,0.0
2005-10-21,53.95899200439453,1252800,0.0
2005-10-24,53.53997039794922,939100,0.0
2005-10-25,53.07959747314453,632900,0.0
2005-10-26,52.690128326416016,2895800,0.0
2005-10-27,52.878963470458984,1197400,0.0
2005-10-28,52.88486099243164,750400,0.0
2005-10-31,52.98517990112305,547700,0.0
2005-11-01,52.92414855957031,647100,0.397
2005-11-02,52.67514419555664,781100,0.0
2005-11-03,52.319461822509766,962900,0.0
2005-11-04,52.23653030395508,1888700,0.0
2005-11-07,52.41433334350586,1121600,0.0
2005-11-08,52.92414855957031,1396800,0.0
2005-11-09,52.3787727355957,1140300,0.0
2005-11-10,53.01896286010742,1695200,0.0
2005-11-11,53.04865646362305,193700,0.0
2005-11-14,52.651424407958984,1230100,0.0
2005-11-15,52.995269775390625,839800,0.0
2005-11-16,53.552494049072266,1822300,0.0
2005-11-17,53.682918548583984,1003100,0.0
2005-11-18,53.43395233154297,734200,0.0
2005-11-21,53.5939826965332,503300,0.0
2005-11-22,53.665130615234375,1026900,0.0
2005-11-23,53.4576530456543,768300,0.0
2005-11-25,53.65327453613281,421500,0.0
2005-11-28,53.920040130615234,883400,0.0
2005-11-29,53.41025161743164,889200,0.0
2005-11-30,53.35091018676758,1642800,0.0
2005-12-01,53.26758575439453,1214800,0.39
2005-12-02,53.28545379638672,746200,0.0
2005-12-05,53.04728317260742,431100,0.0
2005-12-06,53.589107513427734,968800,0.0
2005-12-07,53.38667297363281,386600,0.0
2005-12-08,53.731998443603516,976200,0.0
2005-12-09,53.30924606323242,817400,0.0
2005-12-12,53.20805358886719,440500,0.0
2005-12-13,53.40455627441406,598700,0.0
2005-12-14,53.95228958129883,635000,0.0
2005-12-15,53.82130813598633,724300,0.0
2005-12-16,53.99988555908203,684500,0.0
2005-12-19,54.05350875854492,469800,0.0
2005-12-20,53.98801040649414,236000,0.0
2005-12-21,53.89267349243164,193100,0.0
2005-12-22,54.321388244628906,692700,0.0
2005-12-23,54.65480422973633,2295800,0.0
2005-12-27,55.101318359375,519500,0.0
2005-12-28,54.94770812988281,1295700,0.383
2005-12-29,55.06724548339844,740600,0.0
2005-12-30,54.94171905517578,1099500,0.0
2006-01-03,54.86997985839844,1392700,0.0
2006-01-04,55.00149154663086,387600,0.0
2006-01-05,54.93571853637695,453400,0.0
2006-01-06,54.8340950012207,1193700,0.0
2006-01-09,54.86997985839844,413600,0.0
2006-01-10,54.42754364013672,698900,0.0
2006-01-11,54.33785629272461,394600,0.0
2006-01-12,54.702537536621094,626600,0.0
2006-01-13,55.01942443847656,491000,0.0
2006-01-17,55.264556884765625,454300,0.0
2006-01-18,55.24662399291992,622100,0.0
2006-01-19,55.085166931152344,490600,0.0
2006-01-20,55.22866439819336,842600,0.0
2006-01-23,55.210723876953125,720400,0.0
2006-01-24,54.94171905517578,300500,0.0
2006-01-25,54.34386444091797,1204500,0.0
2006-01-26,54.11067199707031,764100,0.0
2006-01-27,54.11067199707031,1091400,0.0
2006-01-30,54.056922912597656,308500,0.0
2006-01-31,54.20634841918945,676100,0.0
2006-02-01,54.02094650268555,622300,0.321
2006-02-02,54.122962951660156,658500,0.0
2006-02-03,54.50695037841797,1524600,0.0
2006-02-06,54.614933013916016,755100,0.0
2006-02-07,54.35690689086914,280500,0.0
2006-02-08,54.230918884277344,261700,0.0
2006-02-09,54.47694396972656,1119200,0.0
2006-02-10,54.17692184448242,938000,0.0
2006-02-13,54.18299865722656,218700,0.0
2006-02-14,53.9909782409668,836100,0.0
2006-02-15,54.122962951660156,720300,0.0
2006-02-16,54.13496780395508,427800,0.0
2006-02-17,54.56696319580078,731400,0.0
2006-02-21,54.47694396972656,433300,0.0
2006-02-22,54.84892654418945,559000,0.0
2006-02-23,54.7109375,288300,0.0
2006-02-24,54.62691116333008,485700,0.0
2006-02-27,54.53693389892578,446200,0.0
2006-02-28,54.80691909790039,744200,0.0
2006-03-01,54.47581100463867,713600,0.32
2006-03-02,54.09646224975586,1640000,0.0
2006-03-03,53.78337097167969,1253300,0.0
2006-03-06,53.31378936767578,872700,0.0
2006-03-07,53.34989929199219,1692900,0.0
2006-03-08,53.33184814453125,1184700,0.0
2006-03-09,53.34989929199219,282100,0.0
2006-03-10,53.1512451171875,1086900,0.0
2006-03-13,53.109073638916016,1740100,0.0
2006-03-14,53.46428298950195,904400,0.0
2006-03-15,53.175315856933594,971000,0.0
2006-03-16,53.65696716308594,1048000,0.0
2006-03-17,53.49440002441406,703500,0.0
2006-03-20,53.57865524291992,576000,0.0
2006-03-21,53.30172348022461,817200,0.0
2006-03-22,53.41615676879883,205500,0.0
2006-03-23,53.24757385253906,613400,0.0
2006-03-24,53.63887023925781,954800,0.0
2006-03-27,53.44021224975586,467100,0.0
2006-03-28,52.94050216674805,1094900,0.0
2006-03-29,52.68762969970703,1071700,0.0
2006-03-30,52.32034683227539,1152000,0.0
2006-03-31,52.30229187011719,1167700,0.0
2006-04-03,52.319183349609375,1549700,0.328
2006-04-04,52.264808654785156,749100,0.0
2006-04-05,52.337337493896484,638600,0.0
2006-04-06,51.93846893310547,2022100,0.0
2006-04-07,51.43081283569336,1956500,0.0
2006-04-10,51.52753829956055,1527100,0.0
2006-04-11,51.708831787109375,1237300,0.0
2006-04-12,51.39452362060547,1902000,0.0
2006-04-13,51.03189468383789,3219400,0.0
2006-04-17,51.219261169433594,1465400,0.0
2006-04-18,51.30989456176758,2680300,0.0
2006-04-19,50.995670318603516,1830300,0.0
2006-04-20,50.953369140625,1378200,0.0
2006-04-21,51.2495231628418,1303000,0.0
2006-04-24,51.45496368408203,991500,0.0
2006-04-25,50.844581604003906,2067400,0.0
2006-04-26,50.759952545166016,1544900,0.0
2006-04-27,50.82644271850586,1864200,0.0
2006-04-28,50.862693786621094,809400,0.0
2006-05-01,50.480445861816406,1795500,0.33
2006-05-02,50.61396789550781,1097900,0.0
2006-05-03,50.50474166870117,1114000,0.0
2006-05-04,50.419803619384766,977800,0.0
2006-05-05,50.723148345947266,1685900,0.0
2006-05-08,50.75353240966797,666400,0.0
2006-05-09,50.723148345947266,341300,0.0
2006-05-10,50.81415939331055,1320200,0.0
2006-05-11,50.56541061401367,1189800,0.0
2006-05-12,50.14674377441406,1804700,0.0
2006-05-15,50.34699630737305,1433500,0.0
2006-05-16,50.723148345947266,1677600,0.0
2006-05-17,50.40763854980469,1440800,0.0
2006-05-18,51.093284606933594,2177700,0.0
2006-05-19,51.22673416137695,2619500,0.0
2006-05-22,51.335933685302734,2652000,0.0
2006-05-23,51.305641174316406,1394900,0.0
2006-05-24,51.32987976074219,1226300,0.0
2006-05-25,51.129669189453125,678000,0.0
2006-05-26,51.093284606933594,398400,0.0
2006-05-30,51.06901931762695,482200,0.0
2006-05-31,50.765586853027344,880700,0.0
2006-06-01,50.992218017578125,1561100,0.332
2006-06-02,51.650108337402344,2041900,0.0
2006-06-05,51.58311462402344,1102900,0.0
2006-06-06,51.82676315307617,2188000,0.0
2006-06-07,51.838985443115234,1324100,0.0
2006-06-08,51.942501068115234,3496700,0.0
2006-06-09,52.21664047241211,657200,0.0
2006-06-12,52.25925064086914,528700,0.0
2006-06-13,52.29582214355469,1448300,0.0
2006-06-14,51.77194595336914,1439100,0.0
2006-06-15,51.47344970703125,1734600,0.0
2006-06-16,51.357723236083984,1184600,0.0
2006-06-19,51.28462600708008,1233700,0.0
2006-06-20,51.19937515258789,611400,0.0
2006-06-21,51.211551666259766,476000,0.0
2006-06-22,50.91915512084961,745500,0.0
2006-06-23,50.81560516357422,675500,0.0
2006-06-26,50.71811294555664,526100,0.0
2006-06-27,50.96782684326172,429100,0.0
2006-06-28,50.69985580444336,381300,0.0
2006-06-29,50.87041091918945,1609300,0.0
2006-06-30,51.36381912231445,1219000,0.0
2006-07-03,51.31307601928711,716800,0.327
2006-07-05,50.90334701538086,1289200,0.0
2006-07-06,51.215206146240234,451400,0.0
2006-07-07,51.54544448852539,1356900,0.0
2006-07-10,51.59435272216797,480400,0.0
2006-07-11,51.759456634521484,423800,0.0
2006-07-12,51.771705627441406,641000,0.0
2006-07-13,51.97350311279297,1347400,0.0
2006-07-14,52.004066467285156,1343900,0.0
2006-07-17,52.08356857299805,514100,0.0
2006-07-18,51.63715744018555,621000,0.0
2006-07-19,52.12636184692383,1267400,0.0
2006-07-20,52.27925109863281,1320200,0.0
2006-07-21,52.181434631347656,652100,0.0
2006-07-24,52.15087127685547,393900,0.0
2006-07-25,51.99796676635742,948200,0.0
2006-07-26,52.187564849853516,717100,0.0
2006-07-27,52.10802459716797,295500,0.0
2006-07-28,52.407684326171875,769800,0.0
2006-07-31,52.474952697753906,375100,0.0
2006-08-01,52.47003173828125,577800,0.342
2006-08-02,52.6664924621582,477400,0.0
2006-08-03,52.678810119628906,500500,0.0
2006-08-04,52.99806213378906,1246000,0.0
2006-08-07,53.02875900268555,1127600,0.0
2006-08-08,52.91212463378906,844400,0.0
2006-08-09,52.74020004272461,372400,0.0
2006-08-10,52.660396575927734,539000,0.0
2006-08-11,52.4332389831543,450800,0.0
2006-08-14,52.34113693237305,662300,0.0
2006-08-15,52.783138275146484,1093800,0.0
2006-08-16,53.1392936706543,838900,0.0
2006-08-17,53.1208381652832,922300,0.0
2006-08-18,53.27431869506836,1050700,0.0
2006-08-21,53.46467590332031,676400,0.0
2006-08-22,53.48305892944336,749300,0.0
2006-08-23,53.50764846801758,801700,0.0
2006-08-24,53.60588836669922,1206700,0.0
2006-08-25,53.68571853637695,569000,0.0
2006-08-28,53.734859466552734,582300,0.0
2006-08-29,53.80851364135742,1345600,0.0
2006-08-30,53.94975662231445,1180500,0.0
2006-08-31,54.078670501708984,1272400,0.0
2006-09-01,54.0971565246582,893400,0.35
2006-09-05,53.758121490478516,2271300,0.0
2006-09-06,53.68413162231445,1853400,0.0
2006-09-07,53.78892517089844,1716100,0.0
2006-09-08,53.832096099853516,540300,0.0
2006-09-11,53.782798767089844,557600,0.0
2006-09-12,54.05398941040039,820800,0.0
2006-09-13,54.078670501708984,797000,0.0
2006-09-14,53.95536804199219,672800,0.0
2006-09-15,53.91223907470703,1047200,0.0
2006-09-18,53.825870513916016,871400,0.0
2006-09-19,54.43000793457031,1229600,0.0
2006-09-20,54.510128021240234,827400,0.0
2006-09-21,55.00943374633789,1698600,0.0
2006-09-22,55.280643463134766,1428600,0.0
2006-09-25,55.669029235839844,2607600,0.0
2006-09-26,55.434818267822266,2200000,0.0
2006-09-27,55.27447509765625,1165400,0.0
2006-09-28,55.1820182800293,1796800,0.0
2006-09-29,55.11423110961914,1398000,0.0
2006-10-02,55.265235900878906,1211900,0.354
2006-10-03,55.190982818603516,854900,0.0
2006-10-04,55.593223571777344,1155500,0.0
2006-10-05,55.203338623046875,1241600,0.0
2006-10-06,54.627830505371094,2472400,0.0
2006-10-09,54.77629470825195,834900,0.0
2006-10-10,54.34310531616211,1398700,0.0
2006-10-11,54.18223190307617,1521600,0.0
2006-10-12,54.213157653808594,586400,0.0
2006-10-13,53.940879821777344,1414100,0.0
2006-10-16,54.18223190307617,897600,0.0
2006-10-17,54.22551345825195,730800,0.0
2006-10-18,54.336910247802734,499600,0.0
2006-10-19,54.2379264831543,797300,0.0
2006-10-20,54.18223190307617,280700,0.0
2006-10-23,53.96559524536133,1200600,0.0
2006-10-24,53.96559524536133,243400,0.0
2006-10-25,54.39262771606445,558400,0.0
2006-10-26,54.7453727722168,1558300,0.0
2006-10-27,54.999122619628906,1601500,0.0
2006-10-30,55.15386199951172,901200,0.0
2006-10-31,55.58089828491211,964600,0.0
2006-11-01,55.88838577270508,1440100,0.345
2006-11-02,55.65852355957031,853300,0.0
2006-11-03,54.999977111816406,1534100,0.0
2006-11-06,55.16150665283203,528000,0.0
2006-11-07,55.41623306274414,525900,0.0
2006-11-08,55.61500930786133,706300,0.0
2006-11-09,55.583980560302734,729600,0.0
2006-11-10,55.82625198364258,738100,0.0
2006-11-13,55.813846588134766,462400,0.0
2006-11-14,56.031288146972656,916400,0.0
2006-11-15,55.8200569152832,1803200,0.0
2006-11-16,55.56535720825195,1494400,0.0
2006-11-17,55.882144927978516,1752000,0.0
2006-11-20,55.96915817260742,857200,0.0
2006-11-21,56.10581970214844,605100,0.0
2006-11-22,56.19902038574219,770300,0.0
2006-11-24,56.29842758178711,533400,0.0
2006-11-27,56.50344467163086,784500,0.0
2006-11-28,56.62148666381836,1466300,0.0
2006-11-29,56.49101638793945,1206400,0.0
2006-11-30,56.86377716064453,1428600,0.0
2006-12-01,57.008358001708984,1156000,0.342
2006-12-04,57.10823059082031,460700,0.0
2006-12-05,56.840049743652344,1833700,0.0
2006-12-06,56.72783660888672,936100,0.0
2006-12-07,56.68417739868164,739200,0.0
2006-12-08,56.27259063720703,2090300,0.0
2006-12-11,56.51578903198242,727700,0.0
2006-12-12,56.634281158447266,802800,0.0
2006-12-13,56.129215240478516,1217900,0.0
2006-12-14,55.92338180541992,687600,0.0
2006-12-15,55.95458984375,1162100,0.0
2006-12-18,55.97328567504883,441400,0.0
2006-12-19,55.89842987060547,930700,0.0
2006-12-20,55.8922119140625,336800,0.0
